pic_ID,symbol_word,symbol_coordinates,other_words
10/174117.png,fitness,"[16.0, 92.0, 438.0, 410.0, 'Fitness/Endurance']","['energy', 'tired', 'Exhaustion/Past', 'Tiredness/lack of energy', 'Fitness/Endurance']"
0/121420.jpg,running,"[126.0, 172.0, 265.0, 293.0, 'running zone']","['running zone', 'action', 'perseverance', 'run', 'running']"
6/151446.jpg,fitness,"[166.59999084472656, 124.3701171875, 322.6000061035156, 254.76953125, 'Fitness']","['Sex', 'Sex', 'Sensual', 'Fitness', 'healthy/sexy']"
1/55071.jpg,exercise,"[48.0, 105.0, 429.0, 369.0, 'exercise/ life/ nature']","['fortified', 'Natural/compatible', 'run', 'exercise/ life/ nature', 'Growth']"
2/138212.jpg,fitness,"[453.0, 106.0, 84.0, 390.0, 'fitness']","['mobile/on the go', 'sporty/energy ', 'cycling', 'news/sports', 'fitness']"
10/174290.png,fitness,"[163.0, 45.0, 314.0, 376.0, 'Fitness/Sex']","['Sandwich', 'Fitness/Sex', 'sandwich', 'sandwich', 'Comical/humor/Funny']"
6/22146.jpg,fitness,"[53.0, 20.0, 457.0, 418.0, 'strength/speed/fitness']","['speed', 'athlete', 'leg/strong', 'strength/speed/fitness', 'power']"
10/174161.png,fitness,"[97.0, 42.0, 403.0, 420.0, 'Fitness/Reward']","['Lounging person', 'ice cream/sensuality', 'Fitness/Reward', 'whimsy', 'Comfort']"
2/152992.jpg,fitness,"[114.0, 8.0, 353.0, 469.0, 'Fitness']","['united/sports', 'The world', 'Fitness', 'greatness/global', 'helping hand / protection']"
1/88481.jpg,exercise,"[312.0, 107.0, 499.0, 250.0, 'Exercise / Muscular']","['Health', 'magic', 'healthy eating', 'healthy change', 'Exercise / Muscular']"
2/67652.jpg,running,"[117.0, 2.0, 390.0, 453.0, 'running']","['running', 'marathon', 'spaghetti', 'pasta/popular', 'city/population']"
5/19935.jpg,fitness,"[73.0, 43.0, 182.0, 194.0, 'fitness/goals']","['Sports', 'Sports', 'growth/accomplishment ', 'success/athleticism', 'fitness/goals']"
0/109250.jpg,fitness,"[0.0, 162.0, 500.0, 444.0, 'Fitness/Adventure']","['efficient', 'Fitness/Adventure', 'explore/nature', 'proper equipment', 'Long lasting']"
10/175485.png,fitness,"[33.0, 41.0, 184.0, 353.0, 'Fitness/Slim']","['Fitness/Slim', 'no symbol detected', 'Fitness', 'uniqueness/masculinity', 'unique']"
1/77821.jpg,exercise,"[179.0, 19.0, 381.0, 457.0, 'Fit/Exercise']","['Fit/Exercise', 'health', 'fitness/athletism', 'exercise', 'Fit']"
10/171440.png,running,"[77.0, 121.0, 302.0, 469.0, 'henry running']","[""Can't Wait"", 'fun freedom', 'henry running']"
3/107023.jpg,fitness,"[46.0, 20.0, 460.0, 458.0, 'Fitness/sexiness']","['Fitness/sexiness', 'orgasm', 'sexuality', 'confidence', 'body image / self esteem']"
0/69320.jpg,fitness,"[189.0, 42.0, 310.0, 351.0, 'Winning/Fitness']","['Winning/Fitness', 'manly', 'tanning', 'Sex', 'surfer/summer/beach/earthy']"
10/173157.png,fitness,"[85.0, 72.0, 388.0, 466.0, 'Fitness/Companionship']","['Excerise/Physically Fitt', 'Life/Happiness', 'Fitness/Companionship']"
0/92340.jpg,running,"[196.0, 59.0, 477.0, 395.0, 'Running']","['Running', 'Running/Motivation', 'determination', 'excercise/fitness/endurance', 'Challenging/Superiority']"
7/16047.jpg,running,"[183.0, 280.0, 324.0, 478.0, 'ice cold / smooth running ']","['ice cold / smooth running ', 'FUTUREISTIC/HIGH TECH', 'Cold/ Exploring', 'strong', 'advanced/technology']"
10/174118.png,fitness,"[49.0, 76.0, 388.0, 320.0, 'Fitness/Endurance']","['power/energy', 'energy', 'Speed/Active', 'Infinity', 'Fitness/Endurance']"
9/105819.jpg,fitness,"[47.0, 22.0, 461.0, 386.0, 'RUNNING, CITY, FITNESS']","['Distance/traveling', 'city', 'RUNNING, CITY, FITNESS', 'distance', 'distance']"
10/171143.png,running,"[147.0, 10.0, 371.0, 489.0, 'Running']","['athleticism', 'strong', 'determination, desire', 'Running']"
4/28784.jpg,fitness,"[167.0, 67.0, 453.0, 306.0, 'Flexibility/Fitness']","['Flexibility/Fitness', 'sex', 'Balancing', 'sexuality', 'Danger/Accident']"
5/100845.jpg,running,"[264.0, 63.0, 435.0, 438.0, 'Running']","['Running', 'run on water', 'Emergence', 'accident', 'action']"
6/162606.jpg,fitness,"[30.0, 6.0, 207.0, 225.0, 'physical fitness']","['sexy', 'milk', 'Milk', 'physical fitness', 'Milk']"
10/171826.png,exercise,"[126.0, 96.0, 224.0, 464.0, 'exercise']","['sport/fit', 'exercise']"
6/112266.jpg,fitness,"[416.0, 126.0, 64.0, 274.0, 'Barbell for physical fitness']","['Health/Diet', 'healthy/strength', 'Barbell for physical fitness', 'strength', 'Health/Fitness']"
7/105797.jpg,running,"[409.0, 246.0, 330.0, 120.0, 'running']","['running', 'Distance', 'speed', 'Journey', 'Path/Guide/Fast']"
8/88478.jpg,fitness,"[240.0, 48.0, 476.0, 374.0, 'fitness/healthy choices']","['Buddhism/Health', 'Capability/Need', 'healthy/ strong', 'diet/body image', 'fitness/healthy choices']"
10/173850.png,fitness,"[54.0, 141.0, 331.0, 466.0, 'Fitness/Pain']","['sports', 'break/regain strength', 'Refresh', 'Fitness/Pain', 'refuel/hydrating/energizing']"
1/66441.jpg,fitness,"[52.0, 19.0, 424.0, 336.0, 'Health/Fitness']","['sex', 'Health/Fitness', 'expectation', 'strength', 'fitness']"
10/176268.png,running,"[469.0, 476.0, 28.0, 77.0, 'time running out']","['Global Warming', 'time running out', 'Development', 'nature', 'climate change']"
8/123428.jpg,running,"[5.0, 374.0, 497.0, 500.0, 'heartbeat/running out of time/speed']","['heartbeat/running out of time/speed', 'possible failure', 'energy', 'gap', 'Quick ']"
2/92662.jpg,running,"[32.0, 110.0, 479.0, 409.0, 'Running Beatles']","['Running Beatles', 'sports', 'unity', 'exercise', 'running']"
8/105888.jpg,fitness,"[39.0, 60.0, 430.0, 500.0, 'fitness']","['play/childlike ', 'fitness', 'sneakers', 'balance', 'balance']"
3/613.jpg,fitness,"[23.0, 401.0, 476.0, 158.0, 'FITNESS/HEALTH']","['FITNESS/HEALTH', 'Feminism/Athletics', 'Athlete/Working out', 'gym clothing', 'athletic']"
10/174640.png,fitness,"[30.0, 151.0, 469.0, 399.0, 'Confusion/Fitness']","['Confusion', 'confusion/hunger', 'Confusion/Fitness', 'race/speed', 'confusion/backwards']"
8/54908.jpg,running,"[305.0, 26.0, 435.0, 327.0, 'running/agility']","['tough', 'running/agility', 'gaming', 'dexterity/speed', 'fun/unexpected']"
0/34560.jpg,exercise,"[12.0, 112.0, 429.0, 500.0, 'exercise']","['Household', 'Fun', 'exercise', 'options', 'Masculinity']"
1/88411.jpg,running,"[82.0, 62.0, 395.0, 456.0, 'escape/running/fleeing']","['Escape', 'sharing', 'escape/running/fleeing', 'HOT', 'Birth / Rebirth']"
4/24014.jpg,running,"[223.0, 145.0, 485.0, 344.0, 'chase/running/escape']","['power/sucess', 'speed/performance', 'chase/running/escape', 'push', 'speed/fast/shadow']"
0/7620.jpg,fitness,"[49.0, 68.0, 477.0, 446.0, 'Fitness/Health']","['Strength/Vitality', 'strength', 'play', 'Fitness/Health', 'healthy']"
10/176892.png,fitness,"[131.0, 41.0, 338.0, 497.0, 'Fitness']","['Fitness', 'obesity', 'obesity', 'Included/Common', 'Fitness']"
1/153091.jpg,exercise,"[278.0, 213.0, 407.0, 284.0, 'Exercise equipment']","['Success', 'dance', 'Exercise equipment', 'Grace', 'sports']"
0/121440.jpg,fitness,"[373.0, 117.0, 79.0, 457.0, 'action/fitness']","['togetherness', 'action/fitness', 'fitness', 'workout', 'LOGO']"
3/34613.jpg,fitness,"[341.0, 184.0, 483.0, 363.0, 'fitness/health']","['Magnification', 'Capacity', 'fitness/health', 'anywhere/flexible', 'Technology']"
10/174303.png,fitness,"[179.0, 22.0, 363.0, 406.0, 'Fitness']","['Balance/Serenity', 'Fitness', 'balance', 'balance', 'Exercise/Funny']"
1/5751.jpg,running,"[450.0, 378.0, 218.0, 148.0, 'Time running out']","['time', 'news/ads', 'deadlines', 'Time running out', 'dated/old fashioned']"
10/172876.png,exercise,"[288.0, 59.5498046875, 474.0, 408.5498046875, 'active/exercise/jazzercise']","['Teamwork', 'Active/Fun', 'Exercise, aerobics, lose weight', 'active/exercise/jazzercise', 'fitness']"
3/35773.jpg,exercise,"[413.0, 28.0, 495.0, 330.0, 'Active/Exercise']","['Active/Exercise', 'Family enjoyment', 'cycling', 'family', 'energy']"
10/174796.png,fitness,"[6.0, 2.0, 500.0, 500.0, 'Energy/Fitness']","['heartbeat', 'Health', 'heart health', 'Energy/Fitness', 'exercise']"
5/11615.jpg,fitness,"[80.0, 160.0, 418.0, 336.0, 'Fitness/Health']","['rotten', 'Dry', 'healthy', 'Fitness/Health', 'dehydrated/hydrated']"
0/124110.jpg,running,"[328.0, 429.0, 61.0, 219.0, 'marathon running']","['life', 'street certified', 'marathon running', 'athletism', 'active/footwear']"
0/7650.jpg,fitness,"[381.0, 454.0, 32.0, 36.0, 'fitness']","['Lazy', 'fitness', 'ball', 'Fitness/Health', 'exercise']"
10/170132.png,running,"[253.0, 408.0, 120.0, 193.0, 'mascara running']","['unpolished, messy', 'lack of control', 'mascara running', 'smudges', 'Messy']"
10/174776.png,fitness,"[3.0, 3.0, 496.0, 484.0, 'Fitness/Nutrition']","['Muscled back/Strength', 'muscle', 'Fitness/Nutrition', 'Life/Healhty', 'fitness']"
2/92602.jpg,running,"[9.0, 10.0, 431.0, 500.0, 'running']","['Distance evaluation', 'education', 'unity', 'compact/distance', 'running']"
10/174929.png,fitness,"[19.0, 83.0, 471.0, 455.0, 'Energy/Fitness']","['Power/Energy', 'Energy/Fitness', 'strength/energy', 'speed/electricity ', 'Heartbeat/Excitement']"
6/126976.jpg,exercise,"[106.0, 15.0, 378.0, 489.0, 'exertion/exercise/effort']","['exertion/exercise/effort', 'strong/motivated/determined', 'Sweating/Hot', 'active/hard-working', 'Exercise']"
4/39034.jpg,fitness,"[275.0, 412.0, 14.0, 113.0, 'Fitness']","['hot/sex/ sexys', 'Sex', 'strength/attractiveness ', 'raw', 'Fitness']"
9/138469.jpg,exercise,"[401.0, 406.0, 110.0, 116.0, 'Athleticism/ Diet/ Health/ Weight loss/ Calories burned/ Exercise']","['Messy/Crushed', 'Athleticism/ Diet/ Health/ Weight loss/ Calories burned/ Exercise', 'defeat', 'destroyed/ messy', 'health']"
2/92642.jpg,exercise,"[156.0, 268.0, 349.0, 481.0, 'Elderly exercise']","['Elderly exercise', 'life', 'unity', 'health', 'running']"
2/91112.jpg,running,"[223.0, 177.0, 487.0, 464.0, 'running']","['Tying shoes', 'sports', 'goals', 'safety', 'running']"
7/6957.jpg,running,"[39.0, 308.0, 485.0, 6.0, 'running/smooth']","['oil/fluids', 'running/smooth', 'Gold/Valuable', 'Vigor', 'fresh']"
10/173827.png,fitness,"[88.0, 102.0, 406.0, 370.0, 'Fitness/Chaos']","['stress', 'Stress/Problems', 'Fitness/Chaos']"
0/106750.jpg,fitness,"[41.0, 140.0, 460.0, 449.0, 'health/fitness']","['sports', 'health/fitness', 'girl power', 'Empowerment/Strength', 'confidence']"
1/10271.jpg,fitness,"[285.0, 87.0, 465.0, 365.0, 'Preparing/Fitness']","['obese', 'Preparing/Fitness', 'Style', 'fun/entertaining', 'fat/lack of attractiveness/beer belly/unpreparedness']"
10/176790.png,exercise,"[145.0, 231.0, 327.0, 474.0, 'Exercise']","['refreshing', 'Weight Loss', 'health', 'diet', 'Exercise']"
10/175013.png,fitness,"[2.0, 111.0, 350.0, 440.0, 'Adventure/Fitness']","['Active/Sensory', 'freshness/adventure', 'Adventure/Fitness', 'Adventure', 'adventure']"
2/130162.jpg,running,"[132.0, 54.0, 431.0, 478.0, 'Running']","['men are more physical than women / body standards', 'Sex', 'Running', 'Running/Exercise', 'active/exercise']"
10/174705.png,exercise,"[138.0, 134.0, 303.0, 396.0, 'Exercise']","['Exercise', 'temptation/struggle', 'Fitness/Temptation', 'desire/diet', 'temptation/fat/unhealthy']"
1/59921.jpg,running,"[172.0, 35.0, 489.0, 287.0, 'running']","['fast', 'running', 'Fitness', 'insurance', 'Running']"
3/106653.jpg,fitness,"[131.0, 33.0, 480.0, 498.0, 'Fitness/Energy']","['Fitness/Energy', 'Fitness', 'Athletic/Creativity', 'Creativity/Wildness/Spontanaeity ', 'womanly']"
10/174832.png,fitness,"[54.0, 52.0, 253.0, 251.0, 'fitness']","['fitness', 'Healthy', 'Yoga/fitness', 'Romance/Fitness', 'balance']"
10/173597.png,exercise,"[118.0, 37.0, 350.0, 489.0, 'Exercise/Get Active']","['Exercise/Get Active', 'fitness', 'hard work', 'weight loss']"
8/35728.jpg,exercise,"[40.0, 89.0, 230.0, 383.0, 'Health/exercise']","['healthy living / smart choice', 'Health/exercise', 'exercise', 'change/awareness', 'laziness']"
8/136198.jpg,fitness,"[33.79999923706055, 110.1494140625, 443.3999938964844, 345.349609375, 'Fitness']","['Fragile/Care', 'Specialized tools of an artist/maestro', 'Stored/needed', 'Fitness', 'Valuable']"
2/138362.jpg,fitness,"[62.0, 144.0, 470.0, 422.0, 'Fitness']","['yoga', 'Fitness', 'Teamwork / Friendship ', 'Sports/physical activity', 'health/exercise ']"
10/172476.png,fitness,"[264.0, 33.0, 483.0, 200.0, 'Fitness/Health']","['Active/Fit', 'Fitness/Health', 'athletics/workout']"
3/106693.jpg,fitness,"[23.0, 38.0, 472.0, 374.0, 'Fitness/Solution']","['Fitness/Solution', 'Run', 'Youth/Exercise', 'Bad memories/Anger/Regret', 'energy']"
10/172760.png,fitness,"[200.0, 59.0, 316.0, 419.0, 'thin / fitness']","['High school/Youth', 'thin / fitness', 'physically fit', 'sexy/fit']"
5/7785.jpg,exercise,"[464.0, 349.0, 62.0, 1.0, 'fanatic/exercise/fitness/recreational']","['Christmas', 'fanatic/exercise/fitness/recreational', 'Christmas', 'tree', 'Variety']"
10/175512.png,fitness,"[133.0, 97.0, 366.0, 411.0, 'Soreness/Fitness']","[""Woman's legs and hips"", 'Soreness/Fitness', 'Muscle use/pain', 'strength/muscle', 'Soreness']"
0/27710.jpg,running,"[252.0, 166.0, 0.0, 434.0, 'Addias running sneakers']","['drive', 'Addias running sneakers', 'dependence', 'Determination/Drive', 'exercise']"
10/171049.png,fitness,"[363.0, 392.0, 12.0, 247.0, 'Fitness Health']",['Fitness Health']
4/53864.jpg,fitness,"[161.0, 196.0, 203.0, 278.0, 'Fitness']","['small/simple/dirty', 'clean', 'Fitness', 'picture/bathroom', 'Do-it-yourself/Project']"
10/171293.png,running,"[158.0, 219.0, 397.0, 448.0, 'stomach running ']","['Hunger', 'Hunger', 'Hunger', 'stomach running ', 'sports']"
0/91020.jpg,fitness,"[273.0, 11.0, 500.0, 478.0, 'Fitness/Comfort']","['Acceptance/Love', 'Alone/Independence', 'Mental Health', 'comfort/protection/lonliness', 'Fitness/Comfort']"
10/177634.png,exercise,"[39.0, 27.0, 452.0, 240.0, 'exercise']","['exercise', 'youth/vitality', 'Fun', 'Strength', 'Kid exercising']"
10/173160.png,exercise,"[301.0, 22.0, 497.0, 500.0, 'Exercise/Fitness']","['Energized/Electric', 'Exercise/Fitness', 'Fitness']"
0/70700.jpg,fitness,"[39.0, 96.0, 445.0, 453.0, 'Danger/Fitness']","['Danger/Fitness', 'fear', 'Marathon/Run', 'run/life', 'Marathon ']"
0/92350.jpg,running,"[259.0, 4.0, 500.0, 218.0, 'Running']","['Running', 'Comparison/Inspiration', 'adversity', 'fitness/running', 'Challenging/Toughness']"
0/121200.jpg,fitness,"[156.0, 210.0, 381.0, 255.0, 'Abs symbols of fitness']","['athleticism', 'Abs symbols of fitness', 'perspective', 'Power', 'upside down']"
10/177137.png,fitness,"[481.0, 331.0, 99.0, 50.0, 'Fitness']","['Performance', 'athletics/energy', 'Fitness', 'Energy', 'action/movement']"
3/2313.jpg,running,"[64.0, 441.0, 394.0, 27.0, 'Running/Althetics']","['Determination', 'longevity/distance/duration', 'Running/Althetics', 'worn/tour', 'adventurous']"
8/106818.jpg,fitness,"[44.0, 59.0, 304.0, 460.0, 'fitness/goals']","['winning', 'fitness/goals', 'sneakers /basketball', 'gold', 'winner/cool']"
2/105962.jpg,exercise,"[91.0, 191.0, 398.0, 326.0, 'exercise/dedication']","['sneaker', 'exercise/dedication', 'danger/alone ', 'run/exersise', 'night']"
10/175343.png,fitness,"[18.0, 4.0, 487.0, 446.0, 'Fitness/Strength']","['Athleticism/Health', 'milk', 'Fitness/Strength', 'milk/drinking milk', 'milk/mustache/drink']"
7/115537.jpg,fitness,"[94.0, 151.0, 366.0, 475.0, 'fitness/heatlthy']","['drinking straw', 'fitness/heatlthy', 'athletic', 'athletic/strong', 'thirst']"
7/42697.jpg,fitness,"[376.0, 110.0, 500.0, 497.0, 'Fitness']","['Fitness', 'Fit/Sexy', 'ads', 'beach/body', 'acceptance/confidence']"
7/37907.jpg,fitness,"[205.0, 17.7998046875, 371.3999938964844, 351.3994140625, 'Fitness/Normalcy']","['Dreams', 'light/drifting', 'Nature', 'Fitness/Normalcy', 'flying']"
5/137635.jpg,fitness,"[29.0, 62.0, 352.0, 303.0, 'Fitness']","['swim/fish', 'Speed / Swim / Nature', 'Fitness', 'Speed/Endurance', 'swim/ fast']"
8/106638.jpg,fitness,"[98.0, 43.0, 500.0, 182.0, 'classic/fitness']","['crafted/researched', 'classic/fitness', 'sneaker', 'advanced', 'evolution']"
10/173257.png,fitness,"[176.0, 80.0, 364.0, 287.0, 'Youth/Beauty/Fitness']","['Controlled/Breath', 'active/shapely', 'Youth/Beauty/Fitness', 'Sexy/Attractive']"
7/68617.jpg,fitness,"[56.0, 48.0, 373.0, 460.0, 'Fitness/Sports']","['tough/dynamic/handy', 'Fitness/Sports', 'Badass', 'Texan', 'fast']"
10/170164.png,exercise,"[326.0, 236.0, 203.0, 22.0, 'EXERCISE']","['Tough Position', 'strength health', 'position', 'EXERCISE']"
10/173550.png,exercise,"[334.0, 165.0, 500.0, 394.0, 'Exercise/Physically Fit']","['Exercise/Physically Fit', 'sexy/fit', 'weight loss', 'fitness']"
1/69931.jpg,running,"[286.0, 86.0, 365.0, 158.0, 'running/circles']","['steampunk/ modern', 'together/harmony', 'running/circles', 'Innovation', 'COMPLEXITY']"
10/170498.png,fitness,"[63.0, 13.0, 177.0, 124.0, 'fitness']",['fitness']
10/170874.png,fitness,"[160.0, 102.0, 259.0, 405.0, 'FITNESS']","['FITNESS', 'Beauty Standards', 'sex', 'Sexual Attraction']"
5/33335.jpg,fitness,"[289.0, 405.0, 184.0, 20.0, 'health/fitness']","['Physical transformation', 'Weight Loss', 'Fatphobic', 'health/fitness', 'results']"
7/36187.jpg,exercise,"[62.0, 34.0, 442.0, 391.0, 'exercise']","['protection', 'exercise', 'Health', 'Health', 'lasting']"
3/105923.jpg,exercise,"[112.0, 17.0, 408.0, 289.0, 'Exercise/Running']","['Agility/Speed', 'Quick', 'Exercise/Running', 'Speed', 'speed']"
5/92295.jpg,fitness,"[39.39999771118164, 91.7197265625, 442.5999755859375, 421.3193359375, 'Fitness/Generosity']","['Repercussion/charity/result', 'Charity/Donation', 'Fitness/Generosity', 'community/help', 'poor']"
0/109120.jpg,fitness,"[224.0, 8.0, 480.0, 464.0, 'Adventure/Fitness']","['motivatiob', 'Adventure/Fitness', 'oxygen', 'superior functionality', 'Cold/Survivability']"
4/86124.jpg,fitness,"[16.200000762939453, 77.3994140625, 485.79998779296875, 210.2001953125, 'fitness/image']","['beauty/sex', 'body image', 'fitness/image', 'self-image', 'Complex/image']"
2/40082.jpg,fitness,"[109.0, 211.0, 358.0, 453.0, 'Fitness / Muscle gain']","['Strength/leaness', 'Muscular/Lean', 'weight loss ', 'Healthy/In Shape', 'Fitness / Muscle gain']"
10/173760.png,fitness,"[19.0, 32.0, 445.0, 440.0, 'Beauty/Fitness']","['Sexy/masculine', 'Beauty/Coolness', 'Beauty/Fitness']"
10/174224.png,exercise,"[87.0, 72.0, 410.0, 244.0, 'Exercise/Running']","['Exercise/Running', 'exercise', 'Fitness/Health', 'exercise/moving', 'fitness/exercise']"
10/174060.png,fitness,"[85.0, 130.0, 408.0, 359.0, 'health/fitness']","['health/fitness', 'speed', 'Speed/Athletic', 'Speed/Fitness', 'speed']"
0/106620.jpg,fitness,"[205.0, 4.0, 373.0, 500.0, 'Fitness/Strength']","['athlete', 'big, fast', 'strength', 'Fitness/Strength', 'action']"
10/176483.png,fitness,"[236.0, 30.0, 490.0, 318.0, 'Sports/Fitness']","['refreshing', 'Health', 'Sports/Fitness', 'Humpty Dumpty', 'enjoyment']"
10/172735.png,fitness,"[421.0, 72.0, 62.0, 408.0, 'health/fitness']","['Healthy/Excercise', 'health/fitness', 'Exercises', 'cyclist/active/energy', 'constipation']"
10/176018.png,fitness,"[24.0, 93.0, 423.0, 303.0, 'Fitness']","['cologne', 'Fitness', 'Strength', 'Victory', 'Masculinity/Winner']"
2/92482.jpg,running,"[76.0, 38.0, 389.0, 445.0, 'Urban Running']","['Urban Running', 'sports', 'community', 'travel', 'running']"
9/24459.jpg,fitness,"[277.79998779296875, 89.01953125, 440.1999816894531, 413.01953125, 'Fitness/Speed']","['fast/dashing/speed', 'speed', 'Many/Different', 'Fitness/Speed', 'together/united']"
10/173158.png,fitness,"[281.0, 120.0, 490.0, 314.0, 'Extreme Fitness']","['Extreme Fitness', 'Skill/Strength', 'Fitness/Flexibility']"
10/175036.png,fitness,"[99.0, 4.0, 411.0, 497.0, 'Obesity/Fitness']","['Overweight/Obesity', 'Obesity/Fitness', 'obesity/unhealthiness ', 'Health/Weitht', 'fitness/exercise ']"
2/92592.jpg,exercise,"[50.0, 84.0, 459.0, 401.0, 'Running/Exercise']","['Running/Exercise', 'sports', 'unity', 'health/running', 'running']"
4/105084.jpg,exercise,"[170.0, 183.0, 360.0, 254.0, 'Exercise']","['obese/weightloss/health', 'obesity', 'Exercise', 'health', 'exercise']"
10/170699.png,fitness,"[35.0, 55.0, 216.0, 396.0, 'fitness']","['environmental decay', 'fitness', 'a tattoo']"
6/24636.jpg,running,"[276.0, 233.0, 468.0, 363.0, 'running']","['determination ', 'adventure', 'running', 'ruggedness/fitness/traction', 'terrain']"
0/92520.jpg,running,"[122.0, 152.0, 374.0, 274.0, 'Running']","['Running', 'Race/Shoes', 'Complication', 'Ferrarelle/fitness/athletics', 'Individuality/Enduring']"
