pic_ID,symbol_word,symbol_coordinates,other_words
10/172358.png,love,"[36.0, 3.0, 412.0, 423.0, 'Cruelty/Love']","['Animal Abuse/Death', 'Animal rights/abuse', 'death', 'Cruelty/Love', 'Death/Execution/Euthanasia']"
6/131256.jpg,love,"[271.0, 193.0, 422.0, 377.0, 'love']","['nature', 'couples/godly', 'Tree', 'love', 'faith']"
10/172379.png,love,"[80.0, 24.0, 471.0, 454.0, 'love']","['love', 'Love/Couple', 'love', 'jewelry/gift', 'Love']"
10/172303.png,love,"[121.0, 389.0, 216.0, 459.0, 'Love/Heart']","['Love/Heart', 'quenching', 'refreshing', 'Freshness']"
6/90436.jpg,love,"[454.0, 62.0, 41.0, 423.0, 'love/caring']","['love/caring', 'Love / Friendship', 'GIFT GIVING/CUTE/SWEET', 'comfotable', 'christmas']"
1/129301.jpg,relationships,"[49.0, 101.0, 343.0, 349.0, 'Great Relationships/Fun']","['Great Relationships/Fun', 'flying', 'advertisement ', 'Great experience.', 'Love']"
3/80643.jpg,relationship,"[125.0, 111.0, 387.0, 249.0, 'relationship']","['closeness', 'relationship', 'companionship/attraction', 'Connection/companionship', 'hip/cool/teenager']"
6/163826.jpg,romance,"[66.0, 63.0, 389.0, 307.0, 'romance']","['romance', 'romance', 'Rarity/value', 'rare beauty', 'Special']"
7/76337.jpg,love,"[42.0, 7.0, 388.0, 497.0, 'Beauty/Love']","['Barefoot', 'Beauty/Love', 'style', 'search', 'sexual/beauty']"
10/173026.png,love,"[0.0, 25.0, 490.0, 485.0, 'Love/Relationships']","['Love/Relationships', 'Love', 'romance/love', 'love', 'Love']"
10/172891.png,love,"[186.0, 416.0, 68.0, 243.0, 'love']","['love', 'Love/Romance', ""valentine's/caring"", ""Love/Valentine's Day"", 'Love/Craving']"
10/171610.png,love,"[123.0, 55.0, 233.0, 86.0, 'Love']","['Love', 'buy bulk', 'mother and daughter having fun with candy bar']"
1/59831.jpg,love,"[308.0, 444.0, 181.0, 132.0, 'Family / Love']","['self', 'life/living', 'Family', 'clothing/brand', 'Family / Love']"
9/131279.jpg,romance,"[355.0, 359.0, 459.0, 415.0, 'Casablanca / romance']","['Casablanca / romance', 'Variety', 'puns', 'Color/Puns', 'Funny/wording']"
10/175131.png,love,"[105.0, 22.0, 330.0, 266.0, 'Love']","[""Valentine's Day"", 'Love', 'Love/Gift', 'love', 'heart/love']"
0/135070.jpg,relationships,"[55.0, 8.0, 451.0, 455.0, 'sex/relationships']","['homosexuality', 'Ill Decisions', 'Death/Homophobia', 'addiction', 'sex/relationships']"
10/172081.png,love,"[43.0, 17.0, 473.0, 408.0, 'harmony/love']","['black-and-white pleasure', 'black and white', 'Hug/Togetherness', 'hug', 'harmony/love']"
7/52027.jpg,romance,"[8.0, 116.0, 190.0, 384.0, 'Craving/Romance']","['Seduction', 'comfort', 'Craving/Romance', 'sexual', 'sex']"
2/87582.jpg,love,"[25.0, 53.0, 478.0, 428.0, 'Love']","['Love', 'Love / intimacy / comfort', 'love', 'Love', 'love']"
10/173635.png,love,"[2.0, 3.0, 383.0, 320.0, 'perfect/love']","['Classiness', 'perfect/love']"
10/175503.png,love,"[88.0, 38.0, 349.0, 279.0, 'Family/Love']","['Family', 'Family/Love', 'Parenting/quality time with children', 'romance', 'Precious']"
10/170142.png,love,"[19.0, 322.0, 255.0, 435.0, 'love']","['love', 'Love', 'whimsical fum', 'tempting chocolate']"
0/34930.jpg,love,"[100.0, 191.0, 391.0, 302.0, 'Debt/Love']","['guiltiness/mental abuse', 'TASTE', 'guilt', 'Debt/Love', 'Shadow/Love']"
9/165159.jpg,love,"[121.0, 149.0, 410.0, 338.0, 'love']","['Togetherness/romantic attachment', 'sex/naked couple', 'love', 'sexuality', 'clean']"
10/173316.png,love,"[39.0, 33.0, 435.0, 337.0, 'Child love']","['Child love', 'family/caring', 'Child/Family']"
0/134980.jpg,love,"[69.0, 10.0, 367.0, 380.0, 'Love/Family ']","['softness/caretaking', 'Innocence/Softness', 'Love/Family ', 'safety/trust', 'Family/Safe']"
0/41130.jpg,romance,"[15.0, 9.0, 457.0, 256.0, 'romance/sex']","['Passion', 'romance/sex', 'romance/love', 'New York', 'Sex appeal']"
10/177690.png,love,"[33.0, 107.0, 471.0, 403.0, 'Love']","['memories ', 'coffee', 'Love', 'love ', 'Connection ']"
2/104282.jpg,love,"[95.0, 105.0, 415.0, 361.0, 'love']","['health', 'Health/Nutrition', 'love', 'health', 'heart/ healthy']"
10/174434.png,love,"[53.0, 69.0, 467.0, 497.0, 'Love/Marriage']","['Wedding', 'Love/Marriage', 'celebration', 'fun/celebration', 'celebration']"
0/66390.jpg,love,"[67.0, 54.0, 238.0, 237.0, 'love']","['duality', 'Chocolate ', 'Closeness/Flowing', 'love', 'Symmetry']"
7/102917.jpg,romance,"[414.0, 183.0, 53.0, 360.0, 'Romance']","['Romance', 'romantic/dinner', 'different', 'Romance/Date', 'romance']"
10/171708.png,love,"[11.0, 13.0, 208.0, 310.0, 'love']","['Allure', 'love', 'Beauty', 'Fire']"
0/88050.jpg,love,"[96.0, 196.0, 382.0, 407.0, 'love']","['love', 'Comfort/Enjoyment', 'Art', 'creativity', 'painting']"
0/165360.jpg,love,"[186.0, 69.0, 413.0, 462.0, 'Love']","['Dancing/Drinking', 'Love', 'affection', 'friendship', 'Love/Togetherness']"
10/170166.png,romance,"[264.0, 253.0, 342.0, 409.0, 'romance']","['Union', 'Two lovers', 'romance', 'swirl', 'romance/spooning']"
1/107971.jpg,love,"[52.0, 205.0, 454.0, 428.0, 'Love']","['Hug', 'Sex', 'Love', 'Hug/caring/love', 'caring/comforting']"
10/171115.png,love,"[105.0, 81.0, 484.0, 217.0, 'love']","['Love, sharing', 'ICE CREAM MAKES YOU HAPPY', 'lightness', 'quirky whimsy', 'love']"
7/41367.jpg,love,"[32.0, 82.0, 396.0, 495.0, 'violence/abuse/hurts to love']","['violence/abuse/hurts to love', 'anger/hair trigger/prickly ', 'aggressive/violent', 'hate/pain/hurt', 'sharp/danger']"
10/171055.png,love,"[122.0, 119.0, 183.0, 202.0, 'love']","['rejuvination', 'youth/hipness', 'reusing', 'compassion ', 'love']"
1/145581.jpg,love,"[185.0, 71.0, 496.0, 425.0, 'Love/Friendship']","['Love/Friendship', 'Child/Future/Strong/Family', 'Strength/Ladies man', 'potential', 'active/youth']"
0/42230.jpg,love,"[59.0, 55.0, 436.0, 220.0, 'Love']","['passion', 'Love', 'Sex', 'lesbianism', 'love']"
7/158587.jpg,romance,"[234.0, 1.0, 481.0, 178.0, 'dream/romance']","['DRINKING', 'dream/romance', 'dream', 'dream', 'wet dream']"
10/170889.png,love,"[205.0, 74.0, 428.0, 142.0, 'community love']","['Heart care', 'community love', 'vitality', 'get a heart screening']"
8/112538.jpg,love,"[399.0, 68.0, 87.0, 404.0, 'opposite/love/care']","['Pregnant', 'opposite/love/care', ""Demi Moore's pregnancy pic"", 'pregnancy/growth ', 'Inception']"
0/67470.jpg,love,"[465.0, 466.0, 88.0, 31.0, 'Love']","['Love', 'Forgiveness/Love', 'love', 'Togetherness', 'love/passion']"
10/172728.png,love,"[115.0, 66.0, 447.0, 451.0, 'Love/Romance']","['Love/Romance', 'fun/exciting/attractive', 'Fun']"
10/172713.png,love,"[154.0, 80.0, 406.0, 333.0, 'love']","['love', 'sexy/sex/nudity', 'vulnerability', 'Emotion']"
10/176184.png,love,"[17.0, 4.0, 354.0, 378.0, 'love']","['marriage', 'Marriage', 'Embarassment', 'love', 'intresting']"
10/171383.png,love,"[117.0, 159.0, 395.0, 360.0, 'love']","['love', 'love', 'self love']"
8/113028.jpg,love,"[97.83999633789062, 36.25, 483.1099853515625, 336.25, 'Love']","['green', 'Love', 'Science', 'cool/pleasant', 'robotic']"
2/3342.jpg,relationships,"[481.0, 326.0, 26.0, 114.0, 'Smoking/Relationships']","['Smoking/Relationships', 'Health Risk', 'injury/death', 'death', 'death']"
10/170275.png,love,"[74.0, 20.0, 425.0, 456.0, 'Love']","['Love', 'togetherness', 'freedom expensive ', 'Happiness']"
10/170422.png,love,"[98.0, 294.0, 168.0, 329.0, 'love']","['love', 'PETALS FOR LOVE', 'romance', 'Romance']"
3/2343.jpg,love,"[187.0, 91.0, 332.0, 137.0, 'Love/surprise/romance']","['Love/surprise/romance', 'elegant/quaint ', 'Gift/Christmas', 'quality', 'expensive']"
10/172457.png,love,"[20.0, 21.0, 123.0, 121.0, 'Romantic Vacation/Love']","['Romantic Vacation/Love', 'Beach, vacation', 'Love/Family']"
10/174657.png,love,"[102.0, 89.0, 333.0, 434.0, 'Love/Vulnerability/Parenthood/Adoption']","['Love/Vulnerability/Parenthood/Adoption', 'Caring/Giving', 'compassion', 'adoption/love/family', 'love/adoption']"
10/172670.png,love,"[1.0, 18.0, 500.0, 375.0, 'Love/Whimsical']","['life/fun/cola', 'Love/Whimsical', 'entertainment', 'Celebration/Craziness', 'art/life']"
10/174948.png,love,"[97.0, 94.0, 294.0, 390.0, 'love/passion']","['love/passion', 'Love', 'Health/Love', 'health', 'Health/Love']"
3/71863.jpg,love,"[19.0, 15.0, 486.0, 452.0, 'life/ suffering/ love / rebirth']","['Violence', 'sleep/ floating on air', 'Springy mattress', 'life/ suffering/ love / rebirth', 'change']"
3/99453.jpg,love,"[269.0, 14.0, 461.0, 203.0, 'love']","['love', 'Rewarding/Amazing', 'Confidence.', 'appeal', 'happy/surprised']"
0/57500.jpg,love,"[182.0, 116.0, 475.0, 434.0, 'Protection/Healing/Love']","['paint on face implies a sexual act', 'AIDs/Sex', 'Protection/Healing/Love', 'aides', 'Love']"
10/170506.png,love,"[108.0, 90.0, 318.0, 201.0, 'love']","['concern, protection', 'kind people', 'caring', 'love', 'connection']"
6/95736.jpg,love,"[158.0, 294.0, 366.0, 425.0, 'car/love']","['Risque', 'entertainment', 'romantic', 'csr', 'car/love']"
5/51465.jpg,love,"[17.0, 21.0, 483.0, 267.0, 'love']","['Danger', 'love', 'sexism', 'smoking/sexual', 'danger / smoking']"
7/21117.jpg,love,"[83.0, 157.0, 332.0, 361.0, 'love']","['Comfortable', 'sexual/comfortable', 'underwear/clothing', 'love', 'private/intimate ']"
1/33461.jpg,romance,"[190.0, 161.0, 300.0, 292.0, 'romance']","['Procrastination', 'Relaxation', 'romance', 'romance/love/a couple', 'bachelor']"
0/38520.jpg,love,"[64.0, 154.0, 357.0, 464.0, 'memories/love/romance/honeymoon']","['message in a bottle', 'campfire', 'memories/love/romance/honeymoon', 'Time capsule', 'Peace/Tranquility']"
5/81315.jpg,love,"[269.0, 409.0, 500.0, 182.0, 'Romance/love']","['Romance/love', 'bouquet', 'humorous/delicious/envy', 'wedding', 'love']"
10/171960.png,love,"[17.0, 19.0, 274.0, 207.0, 'love']","['love', 'life, family', 'Love', 'hospital advertisemnt']"
9/155019.jpg,love,"[155.0, 251.0, 220.0, 181.0, 'Love ']","['Love ', 'message', 'love/game', 'Mail/Loveletter', 'Love/Communication']"
4/92884.jpg,relationships,"[12.0, 37.0, 488.0, 449.0, 'relationships']","['Happiness/Energy', 'entertainment', 'relationships', 'subservience/submission/good mood', 'hardworking/energy']"
2/115912.jpg,love,"[237.0, 121.0, 47.0, 327.0, 'love']","['amazement/spectacular ', 'dance', 'beauty', 'Flower/Nature/Beauty', 'love']"
10/175882.png,love,"[0.0, 1.0, 498.0, 488.0, 'Forbidden love']","['divine/heavenly ', 'Holy/Sinful', 'Religion/Temptation', 'homosexuality', 'Forbidden love']"
10/177283.png,love,"[16.0, 19.0, 260.0, 310.0, 'love']","['concerts/stars/travel', 'collection', ""'nyc fun/ travel'"", 'love', 'NEW YORK LIFE']"
10/171353.png,love,"[170.0, 318.0, 372.0, 475.0, 'love']","['love', 'togetherness', 'Love']"
10/177127.png,love,"[61.0, 458.0, 368.0, 178.0, 'relationship/love']","['relationship/love', 'Love', ""'Love/Companionship'"", 'old fashioned', 'love']"
8/155368.jpg,romance,"[246.0, 408.0, 124.0, 305.0, 'Romance']","['tropical', 'Romance', 'Vacation/Wedding', 'relaxation', 'paradise']"
1/119911.jpg,love,"[127.0, 105.0, 398.0, 289.0, 'Love/ heart']","['Delicious', 'ring box', 'Love/ heart', 'butterfly', 'tasty']"
0/10240.jpg,love,"[253.0, 140.0, 377.0, 250.0, 'Love']","['Fresh ', 'Marriage', 'Love', 'marriage', 'new/brightness']"
0/6990.jpg,love,"[4.0, 96.0, 392.0, 335.0, 'Love/Fanaticism']","['Entertainment/Sports ', 'moving', 'Love/Fanaticism', 'comfort', 'moving']"
10/175490.png,love,"[21.0, 40.0, 247.0, 229.0, 'Family/Love']","['Family', 'uninsured ', 'Family/Love', 'family/typical/ordinary people', 'memories']"
10/173977.png,love,"[372.0, 164.0, 460.0, 385.0, 'love']","['Easy/Travel', 'love', 'Excitement/Dynamic', 'Tasty']"
3/3223.jpg,romance,"[476.0, 133.0, 28.0, 327.0, 'romance/courtship ']","['Friendship', 'romance/courtship ', 'Romance', 'adoration', 'sexy/beautiful']"
7/86027.jpg,love,"[155.0, 94.0, 327.0, 395.0, 'love']","['love', 'love', 'mulitculture', 'love', 'love']"
4/59414.jpg,love,"[23.0, 29.0, 479.0, 475.0, 'love']","['Happiness/Peace', 'peace', 'happy', 'love', 'peace']"
10/173456.png,love,"[483.0, 112.0, 231.0, 479.0, 'Marriage/Love']","['Marriage/Love', 'Blending ingredients', 'couple/combo', 'School']"
7/29647.jpg,love,"[72.0, 47.0, 458.0, 452.0, 'Love']","['Care/Bond', 'Clothing', 'Love', 'youthful/content', 'family']"
10/171085.png,love,"[304.0, 175.0, 470.0, 334.0, 'Red/Love Lips']","['flawlesnes', 'Red/Love Lips', 'expensive ']"
0/127390.jpg,love,"[166.0, 67.0, 356.0, 354.0, 'love']","['Safety', 'Loss/Mourning', 'Death/Loss', 'Drunk/ hurt kids', 'love']"
1/155731.jpg,love,"[102.0, 79.0, 375.0, 207.0, 'love']","['hip/young', 'blending/beauty tech', 'robots', 'love', 'Creating/Entertainment']"
10/177091.png,love,"[25.0, 30.0, 472.0, 466.0, 'Race/equality/love']","['Race/equality/love', 'Sadness/violence', 'innocence', 'childhood innocence', 'PARENTS FIGHTING']"
4/49974.jpg,love,"[124.19999694824219, 16.8095703125, 451.3999938964844, 176.009765625, 'Connection/Love']","['Buy', 'Print/Digital', 'interpersonal connection', 'family/together', 'Connection/Love']"
1/149501.jpg,love,"[115.0, 131.0, 463.0, 433.0, 'love can represent a woman which signifies a black pearl']","['love can represent a woman which signifies a black pearl', 'emerging', 'beauty', 'aphrodisiac/sex', 'Rebirth']"
10/170092.png,love,"[360.0, 311.0, 47.0, 18.0, 'love']","['love', 'Heart shape cake', 'love']"
10/171081.png,romance,"[27.0, 150.0, 267.0, 464.0, 'Romance']","[""valentine's day"", 'Romance', 'fresh', 'romance ']"
10/174938.png,love,"[49.0, 91.0, 419.0, 391.0, 'love/passion']","['love/passion', 'Complexity/Art', 'Health', 'health', 'Health/Love']"
7/21367.jpg,love,"[220.0, 365.0, 80.0, 252.0, 'love']","['love', 'attraction', 'attracted', 'vodka/ alcohol', 'attraction']"
10/170343.png,love,"[36.0, 9.0, 215.0, 218.0, 'love']","['love', 'Party life', 'vintage']"
10/170900.png,love,"[51.0, 92.0, 461.0, 443.0, 'love']","['love', 'heart/love', 'Food/Love', 'heart']"
10/174784.png,love,"[0.0, 144.0, 499.0, 498.0, 'Love/Christmas']","['special', 'Easter', 'Love/Christmas', 'gift', 'pet/servant']"
4/1674.jpg,love,"[19.0, 437.0, 111.0, 500.0, 'Love']","['Yum', 'pretzel/tasty', 'pretzel', 'Love', 'Separated Unity']"
2/43122.jpg,love,"[211.0, 200.0, 299.0, 268.0, 'Love/Equality']","['fastfood', 'Love/Equality', 'Delicious/indulge ', 'Tasty?Mouth watering', 'finger lips']"
10/173975.png,romance,"[438.0, 342.0, 248.0, 79.0, 'Romance/Dancing']","['Romance/Dancing', 'love', 'romance/couple', 'Love/Soulmates', 'Perfect Combination']"
10/171271.png,love,"[27.0, 212.0, 175.0, 309.0, 'Love/Mother']","['Meal', 'Love/Mother', 'feast', 'helpful']"
3/57213.jpg,love,"[59.0, 17.0, 466.0, 410.0, 'love']","['Sports', 'sports, book', 'love', 'Love', 'soccer']"
10/170171.png,love,"[408.0, 269.0, 103.0, 20.0, 'Maternal love']","['Maternal love', 'Working and playing', 'family', 'family/ tough ']"
10/171559.png,love,"[9.0, 441.0, 490.0, 483.0, 'love']",['love']
10/171653.png,love,"[413.0, 262.0, 341.0, 126.0, 'love']","['love', 'health', 'not traumatic', 'health', 'sutures']"
10/171680.png,relationship,"[121.0, 3.0, 433.0, 154.0, 'Family relationship']","['Family relationship', 'family love ', 'connection', 'PARENT/CHILD CONNECTION']"
0/32440.jpg,romance,"[207.0, 37.0, 387.0, 380.0, 'romance']","['Sex', 'romance', 'famous/promote', 'Seductive ', 'sex']"
1/165191.jpg,romance,"[105.0, 138.0, 383.0, 360.0, 'Romance']","['Lust', 'Romance', 'romantic', 'indulgence', 'romance']"
10/170060.png,love,"[87.0, 85.0, 413.0, 356.0, 'EXCITING LOVE']","['EXCITING LOVE', 'LOVE', 'love']"
10/176779.png,love,"[84.0, 206.0, 328.0, 403.0, 'Love/Loyalty']","['Delicious ', 'Indulgence/Excess', 'Pleasure/Temptation/un Seperable', 'pleasure', 'Love/Loyalty']"
4/42234.jpg,love,"[60.0, 49.0, 404.0, 454.0, 'Red/Love']","['Red/Love', 'natural/fresh', 'nasty', 'expression of love', 'fresh/flavor']"
6/83796.jpg,romance,"[26.0, 119.0, 422.0, 463.0, 'romance']","['Comedy/Wholeness', 'romance', 'Humor / Friendship', 'sexual/ hunger', 'delicious']"
10/173905.png,romance,"[17.0, 30.0, 237.0, 461.0, 'Youth/Beauty/Romance']","['sex, sexy', 'enticing/delicious', 'chocolate covered', 'Youth/Beauty/Romance']"
7/59427.jpg,love,"[212.0, 277.0, 476.0, 434.0, 'love it so much you tie it to yourself']","['advertisement ', 'love it so much you tie it to yourself', 'Makeup', 'Intensity', 'luxurious/beautiful']"
0/38440.jpg,romance,"[279.0, 12.0, 430.0, 238.0, 'couple/romance/sexuality']","['penises', 'intimacy', 'couple/romance/sexuality', 'Gateaway', 'Sex']"
10/175747.png,love,"[276.0, 119.0, 328.0, 168.0, 'Love']","['no symbol detected', 'sports', 'Love', 'Sport/Nutrition', 'Basketball Player']"
0/66340.jpg,love,"[97.0, 82.0, 402.0, 225.0, 'Love/Marriage']","['commitment/marriage', 'Wedding', 'Love/Marriage', 'marriage', 'Marriage']"
6/17276.jpg,love,"[71.0, 160.0, 385.0, 364.0, 'love']","['Animal rescue/Domestic', 'love', 'happy/content', 'endangered', 'desperation']"
1/158641.jpg,romance,"[169.0, 324.0, 99.0, 276.0, 'Romance/Playfulness']","['Kinky Sex', 'Spontaneity/sex', 'Intimacy', 'sex appeal', 'Romance/Playfulness']"
5/2755.jpg,love,"[50.0, 110.0, 359.0, 319.0, 'love']","['love', 'romance/love', 'dream', 'Desire', 'Romance/Love']"
1/11851.jpg,love,"[138.0, 39.0, 424.0, 460.0, 'Love']","['Cherry/ red', 'Love', 'fun', 'Cherry flavored', 'health']"
2/152172.jpg,romance,"[117.0, 68.0, 397.0, 404.0, 'Romance']","['annoying', 'Romance', 'Romance', 'parody/humor', 'angry / arguing / hungry']"
1/137021.jpg,romance,"[293.0, 31.0, 483.0, 389.0, 'Sex/Romance']","['Sex', 'Sex/Romance', 'sex', 'sex', 'heat/sweat/sexy']"
10/173398.png,love,"[352.0, 372.0, 375.0, 410.0, 'Love']","['Love', 'flavorful', 'Casual/Calm/Youth']"
7/11057.jpg,romance,"[177.0, 87.0, 354.0, 408.0, 'romance']","['Nature', 'product bottle', 'natural', 'romance', 'garden']"
9/95269.jpg,love,"[21.0, 29.0, 438.0, 384.0, 'relationship/love']","['relationship/love', 'Not ordinary', 'romance/love', 'Oversized', 'hunger']"
10/171670.png,romance,"[272.0, 22.0, 362.0, 127.0, 'romance']","['great vehicle for those married or starting family', 'sophistication', 'romance']"
4/92344.jpg,love,"[468.0, 367.0, 145.0, 183.0, 'Care/Love']","['Care/Love', 'life', 'death/illness', 'death/emergency', 'dehydration/animal care']"
6/87966.jpg,love,"[139.0, 48.0, 360.0, 324.0, 'love']","['love', 'Beauty / Simplicity', 'STYLE', 'jeans', 'love']"
10/172643.png,love,"[147.0, 165.0, 387.0, 457.0, 'gardening/planting/love']","['Nature/Nurture', 'gardening/planting/love', 'environmentalist/connected/green', 'dead', 'Beauty/Natural']"
10/171660.png,relationship,"[32.0, 57.0, 469.0, 380.0, 'intimacy/relationship']","['lust', 'whimsy', 'intimacy/relationship', 'love']"
9/34169.jpg,love,"[307.0, 150.0, 101.0, 437.0, 'love']","['Cosmpolitanism/satisfaction', 'love', 'exotic', 'matching/fashion', 'happy']"
0/139090.jpg,love,"[83.0, 70.0, 137.0, 150.0, 'heart/love']","['Community', 'heart/love', 'satiation', 'signs', 'communication']"
10/172241.png,love,"[52.0, 31.0, 464.0, 436.0, 'Love']","['Love', 'puppy love', 'Classiness/Romance', 'luxury/rich', 'Spoiled/Difference']"
3/139973.jpg,love,"[57.0, 43.0, 189.0, 231.0, 'LOVE']","['everyone enjoys starbucks coffee', 'Warmth', 'LOVE', 'friendliness/cheer', 'winter']"
10/173147.png,romance,"[80.0, 32.0, 469.0, 444.0, 'Adventure/Romance']","['Adventure/Travel', 'off the grid/travel/adventure', 'Adventure/Travel', 'Adventure/Romance']"
7/102937.jpg,love,"[179.0, 118.0, 481.0, 470.0, 'love/nature']","['Nature inspired/loving nature', 'love/nature', 'natural', 'Love', 'love']"
10/172996.png,love,"[16.0, 55.0, 475.0, 386.0, 'Love/Togetherness']","['Love/Togetherness', 'Classiness/Youth/Beauty', 'Fashion/Class']"
10/172175.png,love,"[163.0, 392.0, 3.0, 272.0, 'Love']","['Love', 'Love']"
10/177192.png,love,"[202.0, 148.0, 139.0, 62.0, 'love']","['Explosion', 'Filled with life', 'love', 'energy', 'party/celebration/pleasure']"
10/176253.png,love,"[163.0, 419.0, 476.0, 74.0, 'love']","['love', 'food', 'Love', 'Desert/Sweet', 'love']"
4/102574.jpg,love,"[454.0, 68.0, 27.0, 406.0, 'love']","['delight/enjoying ', 'song', 'happy/content', 'health', 'love']"
7/107487.jpg,love,"[324.0, 86.0, 444.0, 386.0, 'love']","['love', 'Love/Intimacy', 'convenient / new features', 'car', 'romance ']"
4/149194.jpg,romance,"[7.0, 44.0, 455.0, 441.0, 'destination/romance']","['Jamaica/Proposal', 'destination/romance', 'happy', 'happiness', 'love']"
10/172268.png,love,"[192.0, 18.0, 492.0, 352.0, 'love/protection']","['animals/caring', 'Animals/Nature', 'love/protection', 'protecting animals']"
8/158818.jpg,love,"[86.0, 0.0, 458.0, 198.0, 'Love']","['Kissing ', 'flirting/kissing', 'Flirt', 'Love', 'Animal']"
6/78056.jpg,relationship,"[35.0, 74.0, 453.0, 388.0, 'relationship']","['Happy/Fun', 'playful', 'relationship', 'horseback', 'friendship']"
10/173418.png,romance,"[95.0, 205.0, 437.0, 487.0, 'Class/Beauty/Romance']","['Attractive', 'aristocratic/impressive', 'Class/Beauty/Romance', 'Scotch/Traditional']"
5/11335.jpg,romance,"[187.0, 57.0, 313.0, 389.0, 'Romance/Reliability']","['vacation/california', 'Happy/satisfied', 'popular', 'Romance/Reliability', 'sunset/style']"
10/172463.png,love,"[48.0, 78.0, 314.0, 299.0, 'Love']","['Love', 'Excitement/Romance', 'fun']"
1/8361.jpg,love,"[243.0, 30.0, 482.0, 287.0, 'heart/love']","['magic potion', 'hearts', 'heart/love', 'cute/couple/itemization', 'Love']"
7/57667.jpg,romance,"[63.0, 169.0, 303.0, 365.0, 'romance']","['romance', 'Mouthful/Speechless', 'Victory', 'Mouthful', 'romantic']"
10/176919.png,love,"[104.0, 133.0, 346.0, 247.0, 'love/art']","['love/art', 'attractiveness', 'self-esteem/beauty', 'love letter', 'beauty']"
8/155408.jpg,relationship,"[416.0, 45.0, 13.0, 295.0, 'relationship']","['fun/comfortable', 'Sex', 'Carefree', 'relationship', 'vacation']"
