pic_ID,symbol_word,symbol_coordinates,other_words
2/10572.jpg,america,"[41.0, 21.0, 244.0, 484.0, 'liberty/america/history']","['liberty/america/history', 'America', 'freedom', 'ad', 'america/liberty']"
7/133417.jpg,freedom,"[146.0, 121.0, 384.0, 264.0, 'Freedom/outside/sports']","['Smoothness', 'adventure ', 'Freedom/outside/sports', 'ocean/water', 'fun']"
10/175867.png,america,"[5.0, 141.0, 497.0, 368.0, 'America']","['no symbol detected', 'America', 'shoes', 'Nationalism', 'patriotism']"
10/176455.png,freedom,"[119.0, 213.0, 231.0, 340.0, 'freedom']","['sacrafice', 'repair/injury', 'freedom', 'repair/injury ', 'Mechanical/Energize']"
9/127429.jpg,america,"[121.0, 251.0, 374.0, 408.0, 'america']","['america', 'violence/patriotism', 'Country', 'political', 'statistics']"
1/97421.jpg,america,"[117.0, 78.0, 345.0, 363.0, 'America/Strength']","['America/Strength', 'represent', 'hero/champion', 'Milk drinking', 'strength']"
10/171723.png,freedom,"[82.0, 340.0, 480.0, 500.0, 'Freedom']","['Freedom', 'freedom', 'america', 'American ']"
2/72102.jpg,freedom,"[140.0, 2.0, 292.0, 302.0, 'Freedom']","['human rights', 'Freedom', 'Leave/escaping', 'Injustice.', 'locked up']"
7/103077.jpg,freedom,"[20.0, 251.0, 479.0, 432.0, 'freedom/nature']","['nature', 'natural/clean', 'freedom/nature', 'pollution', 'environment']"
10/172600.png,freedom,"[17.0, 26.0, 230.0, 58.0, 'freedom/American']","['freedom/American', 'Clean', 'America / patriotism', 'patriotism']"
2/118962.jpg,freedom,"[182.0, 10.0, 500.0, 315.0, 'FREEDOM']","['Fancy Car', 'suburbia', 'FREEDOM', 'Freedom ', 'Privilege ']"
10/171581.png,america,"[151.0, 302.0, 439.0, 500.0, 'cool america']","['cool america', 'America/ Freedom ', 'USA', 'Innovation']"
8/92198.jpg,freedom,"[34.0, 148.0, 381.0, 457.0, 'freedom']","['freedom', 'music', 'Music', 'Speed', 'speed']"
10/173929.png,america,"[254.0, 17.0, 400.0, 121.0, 'America']","['American/Patriotic', 'America']"
0/115510.jpg,america,"[4.0, 10.0, 455.0, 477.0, 'America/Enjoyment']","['gracious', 'Innocence/youth', 'America/Enjoyment', 'Old fashioned', 'crave']"
0/45180.jpg,freedom,"[65.0, 99.0, 428.0, 458.0, 'Freedom']","['Freedom', 'elegant, princesses', 'Fantasy/Individuality', 'worldwide', 'control']"
10/171856.png,freedom,"[167.0, 84.0, 416.0, 454.0, 'colorful quirky freedom']","['Travel', 'variety', 'colorful quirky freedom']"
0/87360.jpg,freedom,"[76.0, 15.0, 316.0, 236.0, 'enlightenment/freedom']","['enlightenment/freedom', 'Power/beauty/adventure', 'light', 'nature/discovery', 'environment/nature']"
5/103055.jpg,freedom,"[291.0, 309.0, 219.0, 222.0, 'Freedom/Space/Childhood']","['travel', 'Freedom/Space/Childhood', 'nature', 'shelterless', 'alone/adaptation ']"
10/173079.png,freedom,"[8.0, 5.0, 293.0, 479.0, 'Military, Freedom']","['Military, Freedom', 'Military/Patriotic', 'Military', 'service/patriotism']"
0/82890.jpg,freedom,"[61.0, 14.0, 485.0, 371.0, 'Freedom/Christmas']","['electronic, pink, music', 'christmas', 'Freedom/Christmas', 'christmas', 'Christmas']"
2/126772.jpg,freedom,"[206.0, 127.0, 431.0, 263.0, 'Liberation/Freedom']","['Chained', 'jewelry/cost/expensive', 'Opportunity/Completeness/Strength', 'free', 'Liberation/Freedom']"
10/172697.png,freedom,"[174.0, 18.0, 398.0, 450.0, 'Freedom/Adventure']","['Adventure/Travel', 'Freedom/Adventure', 'freedom/adventure', 'Accomplishment', 'Adventure/Explore']"
10/174865.png,freedom,"[40.0, 58.0, 466.0, 308.0, 'Supernatural/Freedom']","['Supernatural', 'Supernatural/Freedom', 'angel/supernatural', 'wings/flying/fast', 'angel/superhuman']"
2/9942.jpg,freedom,"[50.0, 110.0, 319.0, 239.0, 'Freedom/Choice ']","['Freedom/Choice ', 'Alcohol', 'ecstasy', 'Freedom / Beauty / Nature', 'peace/freedom']"
8/155788.jpg,freedom,"[372.0, 446.0, 164.0, 110.0, 'freedom/location']","['technology', 'freedom/location', 'sound/relaxation', 'turmoil', 'coverage']"
6/33836.jpg,freedom,"[252.0, 299.0, 0.0, 63.0, 'Flight / Freedom']","['distance/flying/soar', 'affordable', 'Flight / Freedom', 'tail of the plane', 'Flight']"
10/173110.png,america,"[17.0, 146.0, 373.0, 255.0, 'America']","['Holiday/Celebrate', 'celebration', 'patriotic', 'celebration/independence day', 'America']"
3/1653.jpg,freedom,"[218.0, 197.0, 154.0, 95.0, 'freedom']","['freedom', 'ideas', 'Features/component/numerous ', 'brainstorm', 'big']"
2/118912.jpg,freedom,"[66.0, 31.0, 378.0, 258.0, 'FREEDOM']","['Fast', 'mini', 'FREEDOM', 'Smart', 'Speed/Fast']"
0/122460.jpg,freedom,"[92.0, 67.0, 379.0, 494.0, 'Style/Color/Freedom']","['nautical', 'Style/Color/Freedom', 'Vacation/Dreaming', 'Luxury', 'sailing']"
10/170275.png,freedom,"[360.0, 17.0, 62.0, 439.0, 'freedom expensive ']","['Love', 'togetherness', 'freedom expensive ', 'Happiness']"
10/171440.png,freedom,"[127.0, 208.0, 281.0, 471.0, 'fun freedom']","[""Can't Wait"", 'fun freedom', 'henry running']"
7/31327.jpg,freedom,"[1.0, 73.0, 397.0, 348.0, 'Style/Freedom']","['Style/Freedom', 'adventure', 'Escape Anytime', 'exploratory/adventurous', 'outside']"
3/72643.jpg,freedom,"[416.0, 119.0, 277.0, 430.0, 'Freedom']","['sport/fun', 'Freedom', 'fun', 'outdoors / adventure', 'ridiculous']"
10/171031.png,freedom,"[358.0, 287.0, 151.0, 12.0, 'Beauty, Freedom']","['beautiful hair', 'Beauty', 'Beauty, Freedom']"
10/172562.png,freedom,"[6.0, 77.0, 496.0, 496.0, 'Freedom/Outdoors']","['Freedom/Outdoors', 'Speed', 'fast/engineering', 'Travel']"
10/175587.png,freedom,"[38.0, 13.0, 445.0, 263.0, 'freedom']","['Vacation', 'Vacation/Adventure', 'relaxation/travel', 'freedom', 'TravelAdventure']"
0/68970.jpg,freedom,"[89.0, 56.0, 359.0, 230.0, 'Freedom/Celebratory']","['Freedom/Celebratory', 'satisfaction', 'energy', 'Relief', 'fan/sports/athletics']"
2/119362.jpg,freedom,"[259.0, 216.0, 52.0, 31.0, 'FREEDOM']","['Fast Car', 'dark', 'FREEDOM', 'Fun / Sexy ', 'High class']"
1/112931.jpg,liberty,"[271.0, 56.0, 183.0, 234.0, 'liberty']","['Poor weather', 'nature/chaos', 'liberty', 'Stand out/steadfast', 'fog']"
8/163518.jpg,freedom,"[71.0, 126.0, 431.0, 356.0, 'Storytelling/Freedom']","['cosmetic', 'view/adventure', 'Storytelling/Freedom', 'vision', 'drinks']"
1/123941.jpg,freedom,"[8.0, 10.0, 498.0, 490.0, 'Individuality/Freedom']","['nationalism', 'Individuality/Freedom', 'patriotism', 'Prideful', 'individuality']"
0/38340.jpg,freedom,"[62.0, 31.0, 482.0, 389.0, 'Freedom/Culture']","['Freedom/Culture', 'tourism', 'taming', 'WINGS', 'danger/beneath/nature']"
10/175738.png,freedom,"[489.0, 46.0, 7.0, 363.0, 'Fun/Freedom']","['europe', 'multicultural', 'Travel/Diverse', 'Fun/Vacation', 'Fun/Freedom']"
10/174390.png,freedom,"[13.0, 3.0, 147.0, 463.0, 'Freedom/Relief']","['Freedom/Relief', 'Sex', 'sexuality', 'Release', 'release']"
0/122450.jpg,freedom,"[0.0, 0.0, 346.0, 498.0, 'Freedom/Fashion/Style']","['comfort', 'Freedom/Fashion/Style', 'Seduction/Spring', 'Style', 'clothes']"
3/71983.jpg,freedom,"[47.0, 64.0, 452.0, 324.0, 'freedom']","['freedom', 'unity', 'key/freedom', 'success', 'words/actions/key']"
0/76770.jpg,america,"[64.0, 70.0, 182.0, 231.0, 'America/Exploration']","['travel', 'America/Exploration', 'Adventure', 'Pest', 'going your own way/adventure']"
10/170637.png,freedom,"[435.0, 412.0, 116.0, 20.0, 'freedom']","['freedom', 'Free Living', 'hipster', 'santa-ish colors']"
9/135799.jpg,freedom,"[330.6000061035156, 27.3798828125, 500.0, 222.580078125, 'Freedom/Athletic']","['Alarm/Morning', 'alert/awake', 'Urgent ', 'Freedom/Athletic', 'Speed']"
10/171575.png,freedom,"[196.0, 123.0, 466.0, 454.0, 'youth freedom']","['Youth', 'youth', 'patriotic', 'youth freedom']"
1/112731.jpg,freedom,"[232.0, 127.0, 453.0, 407.0, 'freedom']","['Extinction', 'mess/ huge mess', 'freedom', 'Extinction/ending', 'wire']"
7/71707.jpg,america,"[167.0, 110.0, 469.0, 500.0, 'Slavery/America']","['Bondage/Slavery', 'Slavery/America', 'patriotism', 'prisoners/abuse', 'prisoners/captive']"
0/37530.jpg,freedom,"[452.0, 349.0, 134.0, 200.0, 'Freedom']","['Puzzle/Modernism', 'Freedom', 'improvise', 'DECAPITATION', 'divided/UK']"
2/71862.jpg,freedom,"[130.0, 137.0, 390.0, 433.0, 'freedom']","['freedom', 'Politics / Funding ', 'Change/message', 'Resolution.', 'control']"
10/170518.png,freedom,"[116.0, 62.0, 260.0, 176.0, 'sex/ freedom']","[""Beer is so good that you don't need to buy based on the name association."", 'real ,well made', 'naked', 'sex/ freedom', 'cool down']"
8/38558.jpg,america,"[122.0, 18.0, 327.0, 267.0, 'New York City/America']","['danger', 'Sacrifice', 'distracted/engaged/consumed', 'inattentive/absorbed', 'New York City/America']"
6/35546.jpg,freedom,"[496.0, 122.0, 260.0, 326.0, 'flight/freedom']","['fly', 'flight/freedom', 'International Flights', 'fun/travel', 'Flying/light-hearted']"
10/171175.png,freedom,"[193.0, 51.0, 473.0, 192.0, 'Adventure, freedom']","['Adventure, freedom', 'Injury immenent', 'danger', 'Movement']"
10/173491.png,freedom,"[295.0, 218.0, 462.0, 55.0, 'freedom/strange']","['Exciting/Dangerous', 'freedom/strange', 'on-top/best/quality', 'Risk/Adventure']"
2/52532.jpg,freedom,"[118.0, 72.0, 400.0, 393.0, 'Freedom / Beauty']","['everythign requires power', 'Freedom / Beauty', 'pollution/environment', 'oxygen/air', 'danger']"
0/131270.jpg,america,"[142.0, 95.0, 432.0, 337.0, 'America/Nature']","['daring/adventure', 'Enviornment ', 'America/Nature', ""Eye/Eagle's Eye/Lenses"", 'bird/nature']"
10/171072.png,freedom,"[29.0, 43.0, 467.0, 459.0, 'freedom']","['freedom', 'active lifestyle', 'She can wear white', 'school girl', 'Freedom']"
0/76630.jpg,freedom,"[28.0, 62.0, 364.0, 414.0, 'Freedom/Solution']","['Sex', 'comfort', 'sex appeal', 'jeep', 'Freedom/Solution']"
3/84603.jpg,freedom,"[239.0, 128.0, 404.0, 290.0, 'freedom']","['freedom', 'Suicide', 'free flying', 'Soaring', 'flight']"
8/141758.jpg,freedom,"[184.0, 38.0, 354.0, 460.0, 'Happiness/Freedom']","['Fun / Party / Vacation', 'free/open', 'sensuality', 'beach', 'Happiness/Freedom']"
10/171462.png,america,"[30.0, 95.0, 441.0, 303.0, 'progressive America ']","['coffee', 'Inspiration', 'creativity', 'progressive America ']"
5/118905.jpg,freedom,"[254.0, 37.0, 494.0, 326.0, 'freedom']","['prey/attractive/hunt', 'freedom', 'car/ higher ', 'Freedom/Prey ', 'adventure']"
7/37197.jpg,freedom,"[369.0, 18.0, 488.0, 152.0, 'Freedom']","['Map', 'trails', 'Freedom', 'Adventure', 'guide/map']"
8/13378.jpg,freedom,"[475.0, 334.0, 20.0, 84.0, 'Peaceful/Freedom']","['Peaceful/Freedom', 'fun', 'Cruise', 'control / excitement', 'Performance/Luxury']"
4/39114.jpg,freedom,"[177.0, 15.0, 393.0, 447.0, 'Freedom/travel']","['Freedom/travel', 'Vacation', 'vacation', 'Vacation ', 'vacation']"
2/11802.jpg,freedom,"[239.39999389648438, 32.9599609375, 476.1999816894531, 365.2099609375, 'Freedom']","['natural/free ', 'Environment', 'naked/beautiful', 'Freedom', 'NATURAL']"
10/174173.png,freedom,"[78.0, 131.0, 495.0, 482.0, 'youth/freedom']","['Hospital', 'Enjoyment/Whimsy', 'youth/freedom', 'youth/innocence', 'Freedom/Carefree']"
3/8413.jpg,freedom,"[285.0, 27.0, 485.0, 132.0, 'Freedom/Leisure']","['Youth', 'Freedom/Leisure', 'Relaxing', 'vacation/adventure', 'cold/hot/all seasons']"
10/171451.png,freedom,"[141.0, 167.0, 6.0, 333.0, 'potential freedom']","['Activism ', 'potential freedom', 'unlock ', 'Prison', 'Inceration']"
9/106129.jpg,freedom,"[304.0, 69.0, 443.0, 261.0, 'freedom']","['Exact/precise', 'freedom', 'RED LINE, LIMITS, NOT LIMITS', 'locate', 'adventure']"
7/124557.jpg,freedom,"[195.0, 280.0, 487.0, 455.0, 'freedom']","['flexibility', 'relaxing/unique', 'freedom', 'comfort', 'relax/ coverage']"
10/175276.png,freedom,"[154.0, 230.0, 434.0, 460.0, 'energy/freedom']","['Fun/Family', 'Family/Fun', 'playful', 'no symbolism detected', 'energy/freedom']"
3/65923.jpg,freedom,"[12.0, 259.0, 480.0, 489.0, 'Freedom/speed/open space/fast']","['open road/adventure', 'nature/environment', 'Freedom/speed/open space/fast', 'speed/travel', 'heavenly']"
0/155290.jpg,freedom,"[145.0, 15.0, 451.0, 393.0, 'freedom/liberty']","['fun', 'freedom/liberty', 'Whimsical/Fun/Compact', 'Vacation/Excitement', 'travel']"
6/21586.jpg,freedom,"[117.0, 146.0, 427.0, 350.0, 'freedom/disconnect']","['break', 'broken', 'cut/missing', 'freedom/disconnect', 'broken']"
10/170901.png,freedom,"[27.0, 15.0, 366.0, 428.0, 'travel/freedom']","['sophisticated style', 'urban', 'Travel', 'travel/freedom']"
3/105133.jpg,freedom,"[166.0, 79.0, 491.0, 330.0, 'freedom']","['Vacation, Party, Lime, Swim', 'nature/refreshing', 'tropics', 'Fun', 'freedom']"
4/45494.jpg,america,"[90.0, 319.0, 270.0, 96.0, 'America']","['leader', 'eagle', 'retirement', 'larger/bigger/stronger', 'America']"
4/153724.jpg,america,"[416.0, 62.0, 27.0, 389.0, 'America']","['patriorism', 'America', 'patriotism', 'Patriotic', 'support']"
1/1171.jpg,freedom,"[11.0, 190.0, 476.0, 338.0, 'Escape/Gas/Sail/Freedom']","['Escape/Gas/Sail/Freedom', 'Travel', 'speed', 'performance', 'Story/Roadtrip']"
7/95397.jpg,freedom,"[368.0, 54.0, 204.0, 470.0, 'freedom']","['sexy', 'sexy', 'freedom', 'Health', 'sexy']"
10/172882.png,freedom,"[136.0, 44.0, 330.0, 500.0, 'Freedom/Welcome']","['Freedom/Welcome', 'freedom', 'immigrants', 'America', 'Freedom']"
10/173064.png,america,"[57.0, 136.0, 184.0, 350.0, 'america/election']","['All American/Patriotic', 'Government, Voting, Aeerican', 'patriotic', 'Patriotism', 'america/election']"
4/39864.jpg,america,"[381.0, 30.0, 55.0, 358.0, 'America']","['Greed', 'Money / Consumerism', 'job', 'Greed ', 'America']"
8/125408.jpg,freedom,"[43.0, 112.0, 366.0, 408.0, 'Vacation / Freedom']","['vacation/relaxation', 'Vacation / Freedom', 'Fun/excitement', 'wet/adventurous', 'fun/vacation/relaxation']"
10/176536.png,freedom,"[99.0, 14.0, 437.0, 389.0, 'Imagination/Sights/Your world/ Freedom']","['Imagination/Sights/Your world/ Freedom', 'turkey', 'Swan', 'Nature', 'Swan']"
10/174993.png,freedom,"[54.0, 59.0, 430.0, 497.0, 'freedom/empowerment']","['Uplifting', 'freedom/empowerment', 'Freedom/Carelessness', 'Flight', 'flight']"
0/32010.jpg,freedom,"[74.0, 309.0, 448.0, 341.0, 'Freedom Of Expression']","['Individuality', 'nonconforming', 'individuality', 'Freedom Of Expression', 'Individuality']"
0/21870.jpg,freedom,"[14.0, 184.0, 459.0, 487.0, 'Adventure/Freedom']","['nature', 'Exit/finances/adventure', 'Adventure/Freedom', 'Adventure', 'Discovery changes perspective ']"
0/148470.jpg,freedom,"[411.1399841308594, 66.16015625, 479.1399841308594, 133.58984375, 'freedom/beauty']","['freedom/beauty', 'Appetizing/Pleased', 'fashion worldwide food', 'attractive/happy', 'china']"
5/96895.jpg,freedom,"[220.0, 167.0, 287.0, 272.0, 'illuminate/freedom']","['realizing dreams', 'dreams', 'illumination/visibility', 'Lights/Illumination', 'illuminate/freedom']"
6/32306.jpg,freedom,"[55.0, 18.0, 256.0, 314.0, 'Freedom']","['Clothing', 'escape', 'escape', 'Freedom', 'jump']"
3/19073.jpg,freedom,"[17.0, 260.0, 463.0, 490.0, 'freedom']","['Fresh/Natural', 'environmentally friendly', 'freedom', 'veggies/toppings', 'natural']"
5/115515.jpg,america,"[35.0, 12.0, 316.0, 226.0, 'America']","['STATEMENT', 'Preference ', 'America', 'dangerous/lethal', 'commercialization/capitalism']"
2/6232.jpg,freedom,"[67.0, 29.0, 482.0, 359.0, 'Freedom']","['Freedom', 'Fun/opportunity', 'Child', 'circle of life / the acorn doesnt fall far from the tree', 'children']"
2/21002.jpg,freedom,"[382.0, 34.0, 269.0, 346.0, 'Joy / Freedom']","['active', 'Clouds/Comfort', 'Joy / Freedom', 'high/soaring ', 'happy ']"
2/39922.jpg,freedom,"[327.0, 130.0, 463.0, 474.0, 'Choice/Freedom']","['Options/Movies', 'unusual pairing/uniqueness ', 'Sci-Fi Movies', 'Choice/Freedom', 'isolated']"
9/77749.jpg,freedom,"[63.0, 18.0, 397.0, 432.0, 'Fun/Sex/Freedom']","['Flexibility/Excitement', 'sex/fun', 'sexual', 'cheeky/playful', 'Fun/Sex/Freedom']"
8/102918.jpg,freedom,"[421.0, 47.0, 360.0, 202.0, 'Freedom']","['education/nature', 'Freedom', 'nature', 'memories/events', 'nature/fun/childlike']"
10/171292.png,america,"[151.0, 0.0, 490.0, 334.0, 'America']","['America', 'Refreshing', 'pepsi symbol']"
8/166098.jpg,freedom,"[13.0, 119.0, 462.0, 288.0, 'freedom']","['freedom', 'relief/relaxing', 'undress', 'freedom', 'comfort']"
0/155670.jpg,liberty,"[225.0, 40.0, 461.0, 125.0, 'liberty']","['Entertainment ', 'liberty', 'Lightweight', 'Lightness/Surprising', 'lightweight']"
10/170975.png,freedom,"[491.0, 143.7998046875, 426.0, 397.7998046875, 'freedom ,travel']","['freedom ,travel', 'Target', 'shopping', 'Summer vacation']"
4/39074.jpg,freedom,"[254.0, 178.0, 169.0, 39.0, 'Freedom ']","['Rugged', 'Desert Island / Escape', 'vacation', 'Freedom ', 'unity']"
10/170322.png,freedom,"[140.0, 278.0, 466.0, 497.0, 'freedom adventure']","['active', 'dangerous', 'freedom adventure', 'Fearlessness']"
8/123588.jpg,freedom,"[259.0, 123.0, 495.0, 295.0, 'Freedom ']","['victory/winner/change/do the impossible', 'nature/lift up', 'flight/ambition', 'wings / flight', 'Freedom ']"
8/73488.jpg,freedom,"[6.0, 70.0, 500.0, 388.0, 'Freedom']","['imagination', 'Movie Advertisement', 'SKY/DREAM', 'Freedom', 'paradise']"
10/173909.png,freedom,"[263.0, 62.0, 374.0, 359.0, 'Party/Freedom/Happiness/Spicy']","['delicious/exciting', 'fashion', 'Party/Freedom/Happiness/Spicy']"
10/174819.png,liberty,"[325.0, 82.0, 464.0, 302.0, 'liberty']","['liberty', 'Taco Bell', 'Number 3', 'Individualism', 'different/alternative']"
10/175769.png,freedom,"[394.0, 345.0, 20.0, 2.0, 'independence/freedom']","['Active/Elderly', 'Strength/Ageism', 'independence/freedom', 'determination', 'strength']"
0/88780.jpg,freedom,"[136.0, 91.0, 453.0, 259.0, 'freedom']","['power/majesty', 'soaring', 'Domination', 'freedom', 'America/American/majesty ']"
10/174437.png,freedom,"[34.0, 171.0, 482.0, 390.0, 'freedom/liberty']","['Speed', 'Speed/Power', 'freedom/liberty', 'speed/acceleration', 'speed']"
1/138471.jpg,freedom,"[171.0, 25.0, 357.0, 385.0, 'liberation/freedom']","['undress', 'sports bra', 'liberation/freedom', 'sneakers', 'Free/freedom/freeing']"
0/34670.jpg,liberty,"[70.0, 55.0, 476.0, 242.0, 'liberty']","['Relaxation', 'Fresh', 'liberty', 'freshness', 'Fresh']"
0/43070.jpg,freedom,"[179.0, 196.0, 483.0, 465.0, 'adventure/freedom']","['summer/ fun', 'adventure/freedom', 'cool', 'Excitement/Belonging', 'Enjoyment/Having fun']"
1/100811.jpg,freedom,"[109.0, 69.0, 396.0, 407.0, 'Space/freedom']","['Galaxy', 'Space/freedom', 'Space/Free', 'explore/roaming', 'freedom']"
10/172141.png,freedom,"[29.0, 67.0, 446.0, 262.0, 'Freedom in heatlth']","['Freedom in heatlth', 'Collection/Beauty', 'Nature/Health', 'health', 'dead/trapped']"
10/175132.png,freedom,"[55.0, 27.0, 444.0, 447.0, 'Whimsy/Freedom']","['Hippie', 'Mermaid', 'Whimsy/Freedom', 'style/art/dream', 'youth/drowning']"
10/177871.png,america,"[70.0, 98.0, 281.0, 389.0, 'South America']","['South America', 'Latin America', 'South America', 'Coffee/foreign', 'latin american']"
10/171835.png,freedom,"[272.0, 243.0, 434.0, 384.0, 'outdoor freedom']","['performance', 'outdoor freedom', 'road', 'motorcycle sports', 'speed']"
10/173292.png,freedom,"[31.0, 26.0, 400.0, 180.0, 'freedom/durable']","['Freedom, Off-roading', 'Go anywhere/Unstoppable', 'freedom/durable', 'Travel']"
0/85680.jpg,freedom,"[254.0, 224.0, 153.0, 104.0, 'freedom']","['unreal/illusion', 'sky is the limit/unlimited opportunities', 'freedom', 'nature', 'Adventure/Exploration']"
0/90170.jpg,freedom,"[20.0, 161.0, 472.0, 500.0, 'Reinventing/Freedom']","['Patriotic ', 'Reinventing/Freedom', 'liberty and freedom', 'America', 'America/liberty']"
10/177621.png,america,"[20.0, 21.0, 483.0, 231.0, 'america']","['recycle america!', 'america', 'Recycle', 'American Flag', 'American/USA']"
10/174901.png,freedom,"[11.0, 171.0, 424.0, 438.0, 'freedom']","['Protection/Serenity', 'Vacation/Peace', 'protection/shelter', 'freedom', 'Investment/Financial Security']"
10/174276.png,america,"[458.0, 147.0, 499.0, 219.0, 'Flight/America']","['Flight/America', 'Benefits', 'travel', 'VIP', 'Prestige/Exclusivity']"
0/90820.jpg,america,"[239.0, 192.0, 80.0, 39.0, 'America/Freedom/Drinking']","['Alcohol', 'America/Freedom/Drinking', 'delivery', 'Uncle Sam/patriotism/America', 'America/Need']"
4/52624.jpg,freedom,"[33.0, 180.0, 474.0, 466.0, 'Freedom/Lust']","['Classical', 'Mythology/Flying', 'bikes/mythical ', 'Freedom/Lust', 'flying']"
10/171517.png,america,"[265.0, 74.0, 474.0, 500.0, 'America']","['Exploration', 'America', 'natural']"
9/66889.jpg,freedom,"[458.0, 53.0, 107.0, 468.0, 'release/freedom']","['release/freedom', 'Strength', 'cut off work', 'blown away/thrown', 'illuminate ']"
1/102731.jpg,freedom,"[314.0, 102.0, 6.0, 399.0, 'taxes/freedom']","['money', 'taxes/freedom', 'cost', 'Frivolous', 'fire']"
5/30675.jpg,freedom,"[127.0, 227.0, 386.0, 423.0, 'Freedom']","['sporty', 'Beauty/Individuality/lightness/Nature', 'Lightness', 'Freedom', 'butterfly/lightweight']"
10/173478.png,freedom,"[147.0, 122.0, 259.0, 436.0, 'Freedom']","['Skinny/Thin', 'Freedom']"
10/173767.png,freedom,"[248.0, 11.0, 465.0, 230.0, 'Religious Freedom/Accepting']","['Religious Freedom/Accepting', 'Multicultural, Diversity', 'Exotic/Foreign']"
7/150917.jpg,freedom,"[126.0, 41.0, 347.0, 381.0, 'freedom']","['bad/evil/cruel', 'Terror/Intimidation', 'freedom', 'scary/mask', 'mask']"
0/127040.jpg,freedom,"[95.0, 202.0, 406.0, 429.0, 'Freedom']","['Freedom', 'recreation/sports', 'fun/freedom', 'Fun/Carefree', 'Easter']"
1/139341.jpg,america,"[40.0, 358.0, 141.0, 104.0, 'America/oppression']","['America/oppression', 'Work', 'clean', 'hard work', 'labor']"
6/13426.jpg,freedom,"[403.0, 90.0, 38.0, 319.0, 'freedom']","['luxury', 'convenience', 'freedom', 'happy', 'Special Treatment']"
