pic_ID,symbol_word,symbol_coordinates,other_words
1/32311.jpg,happiness,"[20.0, 58.0, 421.0, 433.0, 'happiness']","['happiness', 'converse/cheers', 'desire', 'Fun/Happy', 'Capable/Versatile']"
0/99650.jpg,happiness,"[304.0, 129.0, 482.0, 277.0, 'Happiness']","['Safety', 'openess/freedom', 'environment', 'safety', 'Happiness']"
1/60881.jpg,happiness,"[68.0, 132.0, 289.0, 364.0, 'happiness/food']","['Hunger', 'happiness/food', 'Food', 'demographic/stereotype', 'Happiness']"
10/171778.png,happiness,"[394.0, 344.0, 275.0, 177.0, 'Happiness']","['Happiness', 'entertainment', 'music']"
10/170984.png,happiness,"[2.0, 30.0, 349.0, 257.0, 'Happiness']","['family fun', 'Happiness', 'family', 'family fun ', 'nostalgia']"
4/67394.jpg,happiness,"[122.0, 134.0, 382.0, 396.0, 'Happiness']","['bad breath', 'separation/selfishness', 'Happiness', 'clean', 'family']"
1/107531.jpg,happiness,"[56.0, 43.0, 461.0, 450.0, 'Driendship/Happiness']","['Sports/Fun', 'Winning', 'DO IT/Adventure', 'Driendship/Happiness', 'friendship']"
10/175147.png,happiness,"[71.0, 115.0, 446.0, 312.0, 'Happiness/Adventure/Play']","['Christmas', 'Christmas/Family', 'family/adventure', 'friendship/togethernes', 'Happiness/Adventure/Play']"
10/172118.png,happiness,"[47.0, 62.0, 458.0, 338.0, 'fun/happiness']","['Dance/Fun', 'Fun Flying/More Leg Room', 'fun/happiness', 'spacious/roomy/stretch out']"
10/173154.png,happiness,"[131.0, 0.0, 439.0, 497.0, 'Happiness']","['Distracted/Not paying Attention', 'Happy/Alive', 'Happiness']"
2/142312.jpg,happiness,"[378.0, 424.0, 108.0, 139.0, 'Happiness']","['Happiness', 'delicious/components', 'green colors', 'color choices', 'Rich color/Luscious']"
7/5817.jpg,happiness,"[283.0, 147.0, 431.0, 342.0, 'happiness/smiley face']","['happiness/smiley face', 'smile/happy', 'App', 'Amusement', 'happy']"
3/67633.jpg,happiness,"[27.0, 222.0, 232.0, 457.0, 'satisfaction/happiness']","['Fun/cool/accepting', 'Smoking', 'Class', 'satisfaction/happiness', 'smoking']"
7/104487.jpg,happiness,"[107.0, 58.0, 352.0, 487.0, 'happiness']","['memories', 'ideas', 'happiness', 'candy/sweets', 'taste']"
10/170575.png,happiness,"[474.0, 231.0, 354.0, 166.0, 'Happiness']","['Happiness', 'easy', 'BABY FASHION']"
1/31811.jpg,smile,"[371.0, 348.0, 151.0, 233.0, 'joy/smile']","['happy with product', 'joy/smile', 'smile/happiness', 'Happy', 'surprise']"
0/111120.jpg,happiness,"[45.0, 8.0, 483.0, 309.0, 'Colorfulness/Happiness']","['colorful', 'gay', 'Humor', 'funny/entertainment', 'Colorfulness/Happiness']"
10/172068.png,smile,"[276.0, 154.0, 477.0, 314.0, 'smile/mouth']","['Flavor/Combination', 'smile/mouth', 'flavorful/happiness', 'delicious', 'cookie']"
10/173075.png,happiness,"[70.0, 11.0, 250.0, 186.0, 'Happiness/Beauty']","['Sexy', 'Happiness/Beauty', 'fun/refreshing']"
10/173908.png,happiness,"[264.0, 56.0, 383.0, 268.0, 'dancing, happiness']","['dancing, happiness', 'delicious/exciting', 'wild nature', 'Party/Excitement/Spicy']"
10/172924.png,happiness,"[15.0, 85.0, 493.0, 424.0, 'fun/happiness']","['Comfort/Light', 'fun/happiness', 'Elite', 'high']"
10/170275.png,happiness,"[97.0, 9.0, 421.0, 191.0, 'Happiness']","['Love', 'togetherness', 'freedom expensive ', 'Happiness']"
4/44864.jpg,happiness,"[46.0, 19.0, 351.0, 249.0, 'Happiness/Occasionally']","['Happiness/Occasionally', 'Fun/Enjoyment', 'happiness/pleasure', 'Joy/Pleasure', 'Metaphoric']"
7/149087.jpg,happiness,"[287.0, 404.0, 69.0, 84.0, 'friendship/happiness']","['friendship/happiness', 'Kindness', 'together', 'friends/closeness', 'nature/ friends ']"
10/173157.png,happiness,"[55.0, 53.0, 388.0, 486.0, 'Life/Happiness']","['Excerise/Physically Fitt', 'Life/Happiness', 'Fitness/Companionship']"
2/145752.jpg,happiness,"[73.0, 80.0, 155.0, 493.0, 'Body/Health/Happiness']","['Imperfection', 'body image', 'Body/Health/Happiness', 'body image', 'selfesteem']"
4/6654.jpg,happiness,"[424.0, 184.0, 217.0, 0.0, 'Relaxation/Happiness/enjoyment']","['Radiance', 'Bright/Sunny', 'Relaxation/Happiness/enjoyment', 'outdoor activities', 'makeup']"
2/84192.jpg,happiness,"[230.59999084472656, 76.90966796875, 426.5999755859375, 379.3095703125, 'Beauty/Happiness']","['Beauty', 'makeup', 'Nature/Vibrant', 'Wildness/Fun', 'Beauty/Happiness']"
1/97021.jpg,happiness,"[2.0, 17.0, 491.0, 222.0, 'Empowerment/Happiness']","['Empowerment/Happiness', 'empowerment', 'teaching/informing', 'Empowerment/effectiveness', 'empowerment']"
4/92884.jpg,happiness,"[237.0, 12.0, 381.0, 456.0, 'Happiness/Energy']","['Happiness/Energy', 'entertainment', 'relationships', 'subservience/submission/good mood', 'hardworking/energy']"
0/82690.jpg,happiness,"[47.0, 73.0, 363.0, 346.0, 'Powerful/Happiness']","['soothing', 'teamwork/happy', 'Powerful/Happiness', 'beauty', 'moisturizer/healthy skin']"
10/173393.png,happiness,"[18.0, 56.0, 234.0, 374.0, 'Family/Happiness']","['childhood / family', 'Summer/Vacation', 'stylish/durable/active', 'Family/Happiness']"
10/170413.png,smile,"[344.0, 195.31005859375, 127.0, 409.3095703125, 'Smile ']","['Smile ', 'drinking', 'sex', 'thirst']"
10/171366.png,happiness,"[36.0, 0.0, 314.0, 214.0, 'happiness']","['fun', 'happiness', 'Thickness/Fun', 'Popping Strawberry']"
10/173051.png,happiness,"[117.0, 110.0, 407.0, 259.0, 'Revelation/Happiness']","['brightness', 'Sunshine/Happy', 'Sunshine', 'Revelation/Happiness']"
1/121411.jpg,happiness,"[240.0, 57.0, 392.0, 276.0, 'excitement/fun/happiness']","['shoes/ winner/ celebrate', 'excitement/fun/happiness', 'victory', 'Winning/Celebrating', 'Fun/excitement']"
4/59414.jpg,happiness,"[500.0, 497.0, 10.0, 33.0, 'Happiness/Peace']","['Happiness/Peace', 'peace', 'happy', 'love', 'peace']"
10/172431.png,happiness,"[121.0, 121.0, 394.0, 249.0, 'Happiness ']","['Tastes Great/Delicious', 'fun/flavorful', 'Happiness ', 'Family/Fun']"
10/172999.png,happiness,"[154.0, 56.0, 442.0, 344.0, 'fun/happiness/frivolity']","['Exuberant/Energy', 'fun/happiness/frivolity', 'Ballet/Flexibility', 'Fashion/Carelessness']"
10/173873.png,happiness,"[202.0, 51.0, 287.0, 235.0, 'Happiness/Craving']","['Selection/Variety', 'diversity', 'Variety', 'Happiness/Craving', 'For all/Natural']"
10/172946.png,happiness,"[41.0, 47.0, 295.0, 398.0, 'fun/happiness/frolicking']","['excitement', 'Student/Smart', 'elevation', 'fun/happiness/frolicking']"
10/174973.png,happiness,"[0.0, 3.0, 469.0, 477.0, 'happiness']","['Broad appeal', 'community/family', 'Craving', 'Indulgence', 'happiness']"
1/52241.jpg,happiness,"[235.0, 34.0, 484.0, 496.0, 'chance/happiness']","['Enjoyment', 'winner', 'Luck/Excited', 'crazy/fun', 'chance/happiness']"
10/174388.png,happiness,"[119.0, 16.0, 381.0, 184.0, 'Happiness']","['Consumption', 'Whimsical/Emptiness', 'inviting', 'Happiness', 'snack/hunger']"
10/173008.png,happiness,"[3.0, 41.0, 500.0, 417.0, 'fun/happiness']","['Fun/Playful', 'fun / excitment', 'fun/happiness', 'Style/Energy']"
4/151064.jpg,happiness,"[35.0, 27.0, 478.0, 323.0, 'happiness/singing']","['cold', 'gum', 'Singing', 'happiness/singing', 'fun']"
10/173113.png,happiness,"[10.0, 47.0, 207.0, 236.0, 'Happiness']","['Fun', 'Fun', 'swimming', 'Happiness']"
5/146825.jpg,happiness,"[41.0, 143.0, 221.0, 343.0, 'happiness/smile']","['happy face', 'happiness/smile', 'awake/caffeine', 'sexy', 'hot']"
1/6891.jpg,happiness,"[263.0, 154.0, 458.0, 412.0, 'happiness']","['travel/tired', 'Worn out dolphin', 'happiness', 'Happy/Fun', 'Relaxation']"
10/171736.png,happiness,"[113.0, 99.0, 358.0, 394.0, 'happiness/flavor']","['food', 'Yummy', 'childhood', 'happiness/flavor']"
8/141758.jpg,happiness,"[184.0, 38.0, 354.0, 460.0, 'Happiness/Freedom']","['Fun / Party / Vacation', 'free/open', 'sensuality', 'beach', 'Happiness/Freedom']"
10/172413.png,happiness,"[15.0, 15.0, 254.0, 286.0, 'Family/Happiness']","['Young/Childhood', 'excitement', 'Family/Happiness']"
0/108190.jpg,smile,"[301.0, 192.0, 193.0, 143.0, 'Happy/Smile/Tasty']","['Strawberry flavoring/lip soothing balm/creamy/tasty', 'Happy/Smile/Tasty', 'emphasis', 'Happy/Smile', 'creamy/ soft']"
1/166531.jpg,happiness,"[70.0, 89.0, 434.0, 424.0, 'Bubble Gum/Imagination/Happiness']","['Dreams', 'imagination', 'play', 'Bubble Gum/Imagination/Happiness', 'dreams/aspirations ']"
3/19283.jpg,happiness,"[80.0, 118.0, 3.0, 379.0, 'happiness']","['Bakery', 'happiness', 'sweet/loving', 'Food/Sweets', 'Delicious']"
10/174104.png,happiness,"[364.0, 45.0, 422.0, 120.0, 'Youth/Happiness']","['no symbol detected', 'Advertising', 'Youth/Happiness', 'tradition/legacy/quality/nostalgia ', 'Popularity']"
10/171904.png,happiness,"[141.0, 42.0, 369.0, 208.0, 'happiness']","['happiness', 'Drink Product ', 'natural']"
3/71943.jpg,happiness,"[252.0, 270.0, 361.0, 220.0, 'happiness']","['change ', 'happiness', 'unity', 'strong', 'cultures/controversy ']"
10/170436.png,happiness,"[55.0, 125.0, 260.0, 367.0, 'happiness']","['human trash', 'happiness', 'chocolate', 'consumption']"
4/149194.jpg,happiness,"[264.0, 178.0, 367.0, 319.0, 'happiness']","['Jamaica/Proposal', 'destination/romance', 'happy', 'happiness', 'love']"
10/175534.png,happiness,"[18.0, 39.0, 500.0, 310.0, 'Happiness']","['Happiness', 'no symbol detected', 'refreshment', 'Refreshing', 'explosive']"
10/174995.png,happiness,"[120.0, 118.0, 413.0, 334.0, 'Happiness/Environment']","['Happiness/Environment', 'environment', 'Environment', 'Environment/Nature', 'organic/happiness']"
10/172416.png,happiness,"[429.0, 81.0, 477.0, 130.0, 'Happiness/Warmth']","['Fresh/Lunch', 'Happiness/Warmth']"
1/96721.jpg,happiness,"[93.0, 55.0, 404.0, 305.0, 'Reliability/happiness']","['Royalty/Endurance', 'fun', 'the atlantic', 'Reliability/happiness', 'safety']"
10/177247.png,happiness,"[112.0, 200.0, 354.0, 335.0, 'happiness']","['fall/halloween/candy', 'happiness', 'Halloween', 'snacks/Halloween', 'cavity']"
10/174417.png,happiness,"[130.0, 94.0, 291.0, 254.0, 'Childhood/Happiness']","['youth/innocence', 'Childhood/Happiness', 'Wholesomeness', 'honest/happiness', 'Youth']"
10/174433.png,happiness,"[255.0, 33.0, 445.0, 323.0, 'Happiness/Halloween']","['Hungry/Craving', 'Happiness/Halloween', 'hunger', 'cookies/sweetness/taste', 'obesity']"
10/174484.png,happiness,"[22.0, 54.0, 296.0, 357.0, 'Youth/Happiness']","['Youth/Happiness', 'youth/innocence', 'Nutrition/Vacation', 'hunger', 'healthy/handy/energy/portable']"
10/170129.png,happiness,"[341.0, 41.0, 466.0, 222.0, 'happiness']","['Jewelry, Luxury', 'expensive', 'happiness', 'smells like flower and happiness', 'fragrance']"
10/171639.png,happiness,"[73.0, 137.0, 246.0, 298.0, 'happiness']","['happiness', 'happy', 'mcdonalds', 'happy']"
1/37771.jpg,happiness,"[24.0, 115.0, 471.0, 315.0, 'moving forward/concert/seats/good seats/bad seats/happiness']","['moving forward/concert/seats/good seats/bad seats/happiness', 'smile', 'Beauty/self-confidence', 'Happiness/Content', 'happiness']"
1/29921.jpg,happiness,"[316.0, 423.0, 173.0, 40.0, 'happiness']","['Love', 'happiness', 'Joy/community', 'Happy', 'sayings']"
2/30042.jpg,happiness,"[143.0, 188.0, 367.0, 373.0, 'childhood/happiness']","['coke/ soda pop', 'Unique/On the move', 'childhood/happiness', 'refreshments', 'complexity/fun']"
10/170744.png,happiness,"[18.0, 475.0, 335.0, 14.0, 'happiness']","['commitment', 'LOVE', 'enthusiasm', 'happiness']"
7/60657.jpg,happiness,"[170.0, 130.0, 496.0, 414.0, 'Happiness']","['cook', 'Kindness/hospitality', 'Happiness', 'Happiness', 'happy/satisfied']"
10/173811.png,happiness,"[239.0, 19.0, 441.0, 446.0, 'Happiness/Professionalism']","['Professional/Successful', 'stylish/attractive', 'Happiness/Professionalism']"
10/171437.png,happiness,"[71.0, 208.0, 455.0, 417.0, 'Happiness']","['Happiness', 'happiness', 'happy']"
10/170969.png,happiness,"[53.0, 77.0, 132.0, 153.0, 'success/ happiness ']","['success/ happiness ', 'Upsell ']"
10/173903.png,happiness,"[145.0, 73.0, 254.0, 202.0, 'Professional/Happiness']","['city', 'feminism/inclusion', 'career women', 'Professional/Happiness']"
10/172565.png,happiness,"[309.0, 25.0, 449.0, 162.0, 'Beauty/Happiness']","['Stylish', 'Beauty/Happiness']"
10/172506.png,happiness,"[10.0, 11.0, 497.0, 495.0, 'happiness']","['Old Fashion/Traditional', 'Family', 'happiness']"
10/170481.png,happiness,"[436.0, 272.0, 41.0, 0.0, 'happiness']",['happiness']
10/170340.png,happiness,"[150.0, 393.0, 21.0, 263.0, 'happiness']","['happiness', 'Happiness', 'fast food', 'Culture']"
10/176155.png,happiness,"[259.0, 9.0, 402.0, 420.0, 'Light/happiness']","['fun', 'Relaxation', 'Light/happiness', 'calmness', 'Calmness']"
0/97570.jpg,happiness,"[310.0, 82.0, 418.0, 206.0, 'happiness']","['happy', 'happiness', 'Cookies', 'Happiness', 'happy']"
10/171403.png,happiness,"[59.0, 28.0, 478.0, 298.0, 'sadness to happiness']","['sadness to happiness', 'Hope/happiness']"
2/115992.jpg,happiness,"[263.0, 192.0, 397.0, 377.0, 'happiness/excitement']","['happiness/excitement', 'health', 'spoiling/indulgence', 'Food', 'present']"
10/173438.png,happiness,"[57.0, 77.0, 227.0, 229.0, 'Beauty/Happiness']","['Beauty/Happiness', 'learning/lessons']"
10/177005.png,happiness,"[49.0, 9.0, 322.0, 211.0, 'happiness']","['Work', 'Health', 'health/wellness', 'happiness', 'Health/Recovery']"
10/174275.png,happiness,"[144.0, 200.0, 333.0, 294.0, 'Happiness']","['Happiness', 'Smiling/Optimism', 'smile/happiness', 'smile/happy', 'Happy/Satisfied']"
0/156000.jpg,happiness,"[91.0, 480.0, 403.0, 156.0, 'happiness']","['shoe/floor', 'adore', 'Seduction/Longing', 'fashion', 'happiness']"
7/18207.jpg,happiness,"[40.0, 34.0, 457.0, 367.0, 'Happiness']","['Happiness', 'health/dental hygiene', 'freshens/cleans', 'happy', 'white/minty/clean']"
1/149551.jpg,happiness,"[68.0, 120.0, 454.0, 283.0, 'happiness']","['see what NY has to offer, there is so much in the Big Apple', 'happiness', 'activity', 'entertainment/purchases', 'Activities/Travel']"
8/25588.jpg,happiness,"[249.0, 16.0, 472.0, 474.0, 'happiness/thoughtfulness']","['chiclets/gum', 'surprise', 'home', 'happiness/thoughtfulness', 'small/colorful']"
10/174751.png,happiness,"[117.0, 2.0, 402.0, 237.0, 'happiness']","['Politics/Dishonest/Old-boy network', 'intoxication', 'Politics/Drugs', 'Priceless/Laugh/Sneaky', 'happiness']"
5/14075.jpg,happiness,"[88.0, 57.0, 364.0, 310.0, 'happiness/unlimited']","['happiness/unlimited', 'expanded/wide', 'happy', 'happy', 'happy']"
2/45242.jpg,happiness,"[87.0, 37.0, 235.0, 157.0, 'Happiness']","['spread', 'Craving/Nutritious', 'Cute/delicious ', 'Happiness', 'vintage class']"
10/172176.png,happiness,"[319.0, 435.0, 173.0, 315.0, 'Happiness']","['Happiness', 'Happy/Smile', 'happy/smile', 'smile/lips', 'smile']"
10/170577.png,happiness,"[354.0, 25.0, 445.0, 141.0, 'Happiness']","['Happiness', 'Happiness, Innocence', 'YESTERDAY TODAY']"
2/105002.jpg,happiness,"[66.0, 46.0, 451.0, 413.0, 'Family/Happiness']","['Family/Support', 'Support/Love', 'care/family/healthy', 'Wholesome', 'Family/Happiness']"
10/170514.png,happiness,"[149.0, 199.0, 327.0, 435.0, 'happiness ']","['Beer tastes great!', 'sexy fun', 'beauty', 'happiness ', 'thinking']"
9/120749.jpg,happiness,"[55.0, 38.0, 441.0, 319.0, 'happiness']","['future/potential', 'happiness', 'proud', 'savings/investment', 'youthful/family ']"
10/175686.png,happiness,"[218.0, 162.0, 460.0, 307.0, 'happiness']","['Youth/Family', 'Education', 'happiness', 'Prize', 'stamp/name']"
10/173693.png,happiness,"[105.0, 200.0, 242.0, 355.0, 'Beauty/Happiness']",['Beauty/Happiness']
10/173197.png,happiness,"[390.0, 399.0, 485.0, 466.0, 'Happiness/Friendliness']","['Best', 'Happiness/Friendliness']"
10/173909.png,happiness,"[263.0, 62.0, 374.0, 359.0, 'Party/Freedom/Happiness/Spicy']","['delicious/exciting', 'fashion', 'Party/Freedom/Happiness/Spicy']"
10/172896.png,happiness,"[4.0, 6.0, 497.0, 499.0, 'happiness/delicious']","['Youth/Happy', 'happiness/delicious', 'Happiness/Sweetness', 'Craving']"
10/172816.png,happiness,"[294.0, 6.0, 442.0, 210.0, 'Attractiveness/Happiness']","['Sexy/Love', 'sexy/stylish', 'Attractiveness/Happiness']"
10/170407.png,happiness,"[4.0, 4.0, 254.0, 492.0, 'Happiness']","['Classic/Perfume', 'Happiness', 'casual beauty', 'BEAUTY']"
3/97813.jpg,smile,"[60.0, 109.0, 446.0, 264.0, 'Smile/Happy']","['milk/ good/ teeth', 'Dental', 'Healthy Teeth', 'Smile/Happy', 'strength']"
10/171554.png,happiness,"[307.0, 14.0, 473.0, 263.0, 'happiness']","['carefree fun', 'happiness', 'happiness, community']"
10/174351.png,happiness,"[140.0, 195.0, 368.0, 307.0, 'Happiness']","['Happiness', 'Smiling/Optimism', 'smile', 'smile/delight', 'Happy/Sad']"
10/175998.png,happiness,"[29.0, 14.0, 235.0, 350.0, 'Beauty/Happiness']","['Beauty', 'Beauty/Happiness', 'beauty', 'beauty/sex appeal', 'question']"
10/173757.png,happiness,"[41.0, 1.0, 485.0, 151.0, 'Youth/Beauty/Romance/Happiness']","['Adore/Love', 'Youth/Beauty/Romance/Happiness', 'Love/Romance']"
0/59070.jpg,happiness,"[484.0, 91.0, 131.0, 463.0, 'happiness/soft/cozy ']","['happiness/soft/cozy ', 'Love/Sharing', 'happy', 'Comfort', 'Sex']"
10/171084.png,happiness,"[19.0, 329.0, 182.0, 445.0, 'happiness ']","['Freshness', 'happy', 'happiness ']"
5/66285.jpg,happiness,"[33.0, 31.0, 445.0, 183.0, 'Happiness/Satisfaction ']","['Family', 'brochure', 'family', 'Happiness/Satisfaction ', 'Unity']"
10/173319.png,happiness,"[57.0, 95.0, 422.0, 369.0, 'delicious/happiness']","['Emptiness/Sadness', 'Unhappy', 'delicious/happiness', 'empty', 'Unhappiness']"
10/175142.png,happiness,"[202.0, 103.0, 366.0, 429.0, 'Happiness/fairy tale']","['Romance/Comfort', 'Happiness/fairy tale', 'Romance/Sex', 'romance/comfort', 'love/romance/sex']"
10/170914.png,happiness,"[112.0, 28.0, 411.0, 280.0, 'happiness']","['technology', 'happiness', 'social media']"
2/127252.jpg,happiness,"[327.0, 160.0, 500.0, 369.0, 'happiness']","['Preparation', 'Animal/Welfare', 'Disaster', 'danger', 'happiness']"
10/173273.png,happiness,"[49.0, 0.0, 444.0, 401.0, 'Happiness']","['Happy/Fun', 'fun', 'Happiness']"
10/177193.png,happiness,"[70.0, 12.0, 463.0, 343.0, 'Happiness']","['Happiness', 'Whats a sin', 'water/health', 'intimacy', 'sex']"
10/174413.png,happiness,"[4.0, 77.0, 191.0, 246.0, 'Happiness']","['us president obama', 'Happiness', 'Racism/Fun', 'festive', 'Racism/Obama']"
10/173962.png,happiness,"[324.0, 0.0, 496.0, 122.0, 'Happiness/Satisfaction']","['Doing good in the world', 'Fresh/Natural', 'Happiness/Satisfaction']"
10/170574.png,happiness,"[300.0, 122.0, 472.0, 330.0, 'Happiness']","['Happiness', 'Childhood', 'YOUTH']"
10/172446.png,happiness,"[82.0, 123.0, 422.0, 420.0, 'happiness/delicious']","['Happy', 'happiness/delicious']"
10/171546.png,smile,"[102.0, 132.0, 399.0, 348.0, 'smile']","['Hotdog Burger', 'smile', 'new hotdog product quriky', 'Hotdogs']"
0/90560.jpg,happiness,"[68.0, 60.0, 472.0, 476.0, 'Happiness/thoughtful']","['Godly', 'Inspiration/Legacy/Smart', 'diversity', 'Happiness/thoughtful', 'happiness']"
10/171007.png,happiness,"[182.0, 220.0, 470.0, 467.0, 'happiness']","['Togetherness, Unity', 'happiness', 'motherhood/family']"
3/80803.jpg,happiness,"[20.0, 61.0, 302.0, 440.0, 'Happiness']","['Happy', 'happy', 'happy', 'Enjoyment/Refreshment', 'Happiness']"
0/99220.jpg,happiness,"[231.0, 127.0, 361.0, 282.0, 'Happiness']","['Happiness', 'happiness', 'fruity/happy', 'fun', 'Healthy']"
2/67772.jpg,happiness,"[122.0, 230.0, 384.0, 384.0, 'happiness']","['dreaming', 'support', 'happiness', 'circus/amusement ', 'fun/entertainment']"
0/93260.jpg,happiness,"[18.0, 220.0, 461.0, 376.0, 'Happiness/Confident']","['Happiness/Confident', 'change', 'unwinding/relaxing', 'Bar/Drinking', 'Change/Over Time/Fun']"
10/170990.png,happiness,"[136.0, 107.0, 372.0, 290.0, 'Happiness']","['chicken', 'Happiness', 'Family']"
3/150233.jpg,happiness,"[393.0, 434.0, 250.0, 93.0, 'satisfaction/happiness']","['health', 'surpise', 'satisfaction/happiness', 'joy/happiness', 'surprise']"
3/27013.jpg,smile,"[24.0, 132.0, 468.0, 351.0, 'satisfaction/smile']","['coffee', 'satisfaction/smile', 'Satisfying/Hapy', 'smile/happy', 'health']"
7/81767.jpg,happiness,"[201.0, 122.0, 370.0, 331.0, 'excitement/happiness']","['excitement/happiness', 'excited', 'happy/laughing', 'exciting/happy', 'model']"
10/172741.png,happiness,"[66.0, 24.0, 256.0, 221.0, 'Beauty/Happiness']","['beauty', 'beauty', 'Beauty/Happiness']"
10/173057.png,happiness,"[198.0, 246.0, 495.0, 494.0, 'friendship/togetherness/happiness']","['friendship/togetherness/happiness', 'Greedy/Desire', 'Overindulgence', 'Friendship']"
10/177952.png,happiness,"[6.0, 45.0, 249.0, 382.0, 'Happiness']","['Gluttony', 'obesity', 'eating butrgers and junk food is bad for your health -go vegan', 'Abuse', 'Happiness']"
10/171272.png,happiness,"[38.0, 79.0, 294.0, 415.0, 'Happiness']","['Pizza', 'Happiness', 'happiness', 'cool trendy technology']"
10/173045.png,happiness,"[127.0, 123.0, 275.0, 214.0, 'Romance/Happiness']","['Romance/Happiness', 'features', 'Romance']"
6/75876.jpg,happiness,"[283.0, 50.0, 447.0, 237.0, 'Content/Happiness']","['clay', 'priceless', 'Content/Happiness', 'drug', 'knot']"
10/175129.png,happiness,"[110.0, 128.0, 433.0, 369.0, 'Happiness']","['Natural', 'Happiness', 'Nature/Happiness', 'happiness/joy', 'nature/beauty']"
4/115854.jpg,happiness,"[366.0, 38.0, 109.0, 180.0, 'excitement/happiness']","['American Icon Beer Drinkers', 'excitement/happiness', 'fun/good times', 'pop cultural', 'desire']"
3/49613.jpg,happiness,"[428.0, 0.0, 10.0, 471.0, 'nature/natural/raw/happiness']","['nature', 'Freshness/Energy', 'nature/natural/raw/happiness', 'refreshing', 'nature']"
3/44833.jpg,happiness,"[32.0, 122.0, 467.0, 384.0, 'smile/happiness']","['easter', 'tropical', 'Springtime', 'smile/happiness', 'happy, joy']"
10/172936.png,happiness,"[17.0, 128.0, 464.0, 398.0, 'Jumping for Joy, Happiness']","['Fun/Stylish', 'Jumping for Joy, Happiness', 'flying/fun', 'winter / fun']"
3/124003.jpg,happiness,"[261.0, 15.0, 470.0, 488.0, 'Happiness/Contentedness']","['support group on tread', 'Happiness/Contentedness', 'assistance ', 'grip', 'different']"
2/77012.jpg,happiness,"[115.0, 19.0, 420.0, 403.0, 'love/happiness']","['attractive/patriotism ', 'patriotism', 'Style', 'love/happiness', 'Sex/Desire']"
10/173534.png,happiness,"[322.0, 126.0, 404.0, 321.0, 'Excitement/Happiness']","['Celebrate/Fun', 'exciting', 'party/gift', 'Excitement/Happiness']"
10/172804.png,happiness,"[340.0, 184.0, 447.0, 334.0, 'Happiness']","['Break/Relax', 'uniqueness/individuality', 'Meditation, Peace, calm, relaxation', 'Happiness', 'rest/relax']"
1/11971.jpg,smile,"[110.0, 99.0, 389.0, 346.0, 'Happy/Smile']","['School/lunch', 'Education', 'happy', 'Happy/Smile', 'school']"
