pic_ID,symbol_word,symbol_coordinates,other_words
9/155479.jpg,protection,"[42.0, 82.0, 436.0, 437.0, 'Protection/Value']","['healht/gift', 'health', 'expenses/medical', 'Jewelry/Health', 'Protection/Value']"
0/138270.jpg,protection,"[154.0, 84.0, 368.0, 418.0, 'protection']","['protection', 'protection', 'Damage', 'skin/legs', 'Burn']"
3/99943.jpg,protection,"[109.0, 78.0, 430.0, 466.0, 'protection']","['appealing/attraction/average', 'sensual', 'sadness/depression', 'protection', 'ugly']"
10/175059.png,protection,"[72.0, 44.0, 180.0, 272.0, 'Protection']","['vulnerable', 'Protection', 'Protection', 'Comfortable', 'Inadequate']"
0/78680.jpg,protection,"[18.0, 17.0, 340.0, 231.0, 'Intelligence/Protection']","['Secruity ', 'security', 'Serious', 'Intelligence/Protection', 'Security']"
2/144872.jpg,protection,"[194.0, 233.0, 385.0, 395.0, ""Protection/Mother Nature's Gift""]","[""Protection/Mother Nature's Gift"", 'How powerful feminine pads are', 'Gift', 'Powerful', 'power']"
10/171671.png,protection,"[234.0, 475.0, 0.0, 195.0, 'PROTECTION']","['On guard', 'Danger ', 'injury', 'PROTECTION']"
3/135123.jpg,penis,"[13.0, 7.0, 288.0, 193.0, 'Penis']","['scary', 'Penis', 'impotence/male health', 'Sexuality/Decay', 'Penis/Erection/Smoking/Damage']"
0/57500.jpg,protection,"[182.0, 116.0, 475.0, 434.0, 'Protection/Healing/Love']","['paint on face implies a sexual act', 'AIDs/Sex', 'Protection/Healing/Love', 'aides', 'Love']"
3/46223.jpg,protection,"[51.0, 103.0, 175.0, 269.0, 'Protection']","['Blood', 'murder of environment', 'Protection', 'Violence / Atrocity', 'Killing Nature']"
10/170506.png,protection,"[100.0, 36.0, 308.0, 307.0, 'concern, protection']","['concern, protection', 'kind people', 'caring', 'love', 'connection']"
6/64266.jpg,protection,"[212.0, 133.0, 433.0, 310.0, 'protection']","['violence', 'gun/laws', 'Violence', 'protection', 'gun control']"
5/131685.jpg,protection,"[17.0, 179.0, 343.0, 482.0, 'protection']","['money', 'protection', 'responsibility ', 'poor', 'regret']"
4/136504.jpg,protection,"[47.66999816894531, 234.02001953125, 487.66998291015625, 381.7998046875, 'protection']","['Squishy/Cleats/Fatness', 'Obesity', 'protection', 'unhealthy', 'active']"
1/159111.jpg,protection,"[62.0, 92.0, 257.0, 221.0, 'protection']","['droptop', 'weather', 'wet/ dry/ rain /sunshine', 'protection', 'opposites']"
10/177896.png,protection,"[34.0, 92.0, 451.0, 400.0, 'Protection']","['Monster', 'nature', 'safety', 'Protection', 'rear view camera']"
1/53011.jpg,protection,"[174.0, 97.0, 327.0, 424.0, 'Protection']","['Resistance/Performance', 'Safety', 'Protection', 'water proof', 'safety']"
2/140672.jpg,protection,"[113.0, 92.0, 354.0, 404.0, 'safety, protection']","['Animal Instint / Paternal Instict / Monkey', 'care/nature', 'safety, protection', 'Natural Instinct', 'Instinct']"
5/11245.jpg,protection,"[3.0, 107.0, 260.0, 400.0, 'Environment/Protection']","['Help', 'Climate change', 'natural', 'Environment/Protection', 'climate change']"
7/2447.jpg,protection,"[62.0, 109.0, 237.0, 404.0, 'protection']","['protection', 'sensual', 'safe', 'Safe', 'attraction']"
10/172957.png,protection,"[121.0, 146.0, 378.0, 321.0, 'Protection/Vulnerability']","['Birth/Fragile', 'mother', 'birth', 'Protection/Vulnerability']"
10/173289.png,protection,"[173.0, 54.0, 328.0, 451.0, 'Carbon footprint/Environmental protection']","['ecology/carbon footpring', 'Recycle/Environment', 'environment', 'recycle/green/environmental', 'Carbon footprint/Environmental protection']"
2/26112.jpg,protection,"[93.0, 35.0, 375.0, 454.0, 'protection']","['baseball', 'Hope', 'Safety/Sports Equipment', 'health/safety', 'protection']"
0/102570.jpg,protection,"[148.0, 79.0, 349.0, 386.0, 'Protection/Peace']","['dependence', 'sloth/sleepiness', 'Tired', 'Thanksgiving/Indulgence', 'Protection/Peace']"
10/170385.png,condom,"[138.0, 152.0, 365.0, 345.0, 'condom']","['Safe sex', 'Safety', 'condom', 'reproductive health', 'safety']"
3/27003.jpg,protection,"[57.66999816894531, 60.3896484375, 455.44000244140625, 418.169921875, 'protection']","['protection', 'longevity/history', 'Durable', 'caveman/artifact', 'harmful/death']"
6/99656.jpg,protection,"[478.0, 389.0, 247.0, 281.0, 'Protection']","['Protection', 'remote', 'Outdoors', 'native', 'remote']"
1/103201.jpg,protection,"[228.77999877929688, 96.359375, 372.1099853515625, 404.1396484375, 'protection']","['Caring/Welcoming', 'protection', 'Coexistance/Peace', 'blogs', 'peace/coexistence ']"
8/136278.jpg,protection,"[144.0, 232.0, 375.0, 427.0, 'safety/protection']","['safety/protection', 'Pain', 'safety equipment', 'pain/injury', 'jockstrap']"
5/10275.jpg,protection,"[282.0, 92.0, 416.0, 316.0, 'protection']","['accomplishment/goal/essential', 'blue-collar/hard work', 'working', 'Reward/Celebration', 'protection']"
1/103391.jpg,protection,"[56.0, 271.0, 328.0, 402.0, 'Environment/Protection']","['Environment/Protection', 'environmental', 'Danger', 'environment', 'flight/ascension']"
9/127519.jpg,protection,"[0.0, 119.0, 387.0, 401.0, 'protection']","['blockade/stopped ', 'Escape', 'protection', 'fun/unique', 'conception']"
5/105395.jpg,protection,"[81.0, 185.0, 419.0, 431.0, 'safety/protection']","['musecl rub', 'safety', 'safety/protection', 'moisture/protection/safety', 'safety']"
7/100397.jpg,protection,"[218.0, 131.0, 322.0, 336.0, 'with protection ']","['sexism', 'Grace', 'displaced/out-of-place', 'with protection ', 'uncompatible/at odds']"
4/55734.jpg,protection,"[25.0, 102.0, 479.0, 489.0, 'protection']","['strong', 'energy', 'protection', 'strong/ energetic', 'working/energy']"
0/127550.jpg,protection,"[97.0, 8.0, 390.0, 483.0, 'Protection']","['Mystery/Identity', 'Protection', 'Safety', 'wear a helmet/ naked', 'stay safe']"
10/173876.png,protection,"[67.0, 140.0, 436.0, 385.0, 'Protection/Different']","['Protection/Different', 'umbrella', 'Protection', 'Hunger/Weather', 'Food/Hunger']"
7/68947.jpg,protection,"[403.0, 53.0, 102.0, 406.0, 'protection/durability/support']","['protection/durability/support', 'Size', 'Manly', 'manhood', 'masculine']"
10/172077.png,protection,"[5.0, 78.0, 311.0, 366.0, 'protection/health']","['Cold/Winter', 'staying warm', 'winter/cold', 'protection/health', 'Immunity/Strength/Health/No Cold']"
8/127478.jpg,protection,"[131.0, 19.0, 201.0, 106.0, 'protection']","['self defense/firearms', 'gun', 'firearms', 'violence/aggression', 'protection']"
4/52454.jpg,protection,"[207.0, 48.0, 465.0, 424.0, 'Global warming/Protection']","['Global warming/Protection', 'warmth', 'Climate change', 'hidden', 'warm/overheated']"
10/173302.png,protection,"[49.0, 117.0, 469.0, 345.0, 'support / protection']","['support / protection', 'Women Leadership/Women Bosses', 'military/career', 'success']"
0/128060.jpg,protection,"[203.0, 60.0, 393.0, 358.0, 'safe/protection']","['safe/protection', 'sharing', 'Collision/Danger/Crash ', 'safety', 'Danger']"
5/78655.jpg,protection,"[63.220001220703125, 36.759765625, 346.55999755859375, 468.990234375, 'protection']","['HUMOR', 'complex', 'protection', 'ice cream', 'technology/sophistication']"
3/127403.jpg,condom,"[426.0, 212.0, 329.0, 94.0, 'Life/Condom']","['Life/Condom', 'Flavored condoms', 'Protection/Disease', 'Protection', 'sweet/wrapped/protected/covered']"
5/143695.jpg,penis,"[173.0, 34.0, 338.0, 389.0, 'Penis']","['Penis', 'sexual', 'Penis', 'male/penis', 'Potency/manliness']"
0/33650.jpg,protection,"[107.0, 142.0, 390.0, 380.0, 'Safety/protection']","['Safety/protection', 'domestic', 'Safety/Sports', 'Safety', 'protection']"
10/172268.png,protection,"[192.0, 18.0, 492.0, 352.0, 'love/protection']","['animals/caring', 'Animals/Nature', 'love/protection', 'protecting animals']"
1/103481.jpg,protection,"[19.0, 17.0, 486.0, 153.0, 'Protection/Caring']","['Protection/Caring', 'gum', 'Change', 'chewing gum', 'fear']"
7/127577.jpg,protection,"[25.0, 21.0, 338.0, 398.0, 'protection']","['protection', 'sophisticated', 'PROTECTION', 'luxury', 'safety']"
0/52520.jpg,protection,"[48.0, 118.0, 274.0, 464.0, 'protection']","['Unsafe conditions', 'protection', 'ability', 'mask', 'Health']"
0/135650.jpg,protection,"[75.0, 240.0, 449.0, 483.0, 'Protection']","['excitement', 'SEXY/HOT', 'Protection', 'Adventure/Sex', 'Sex']"
4/29324.jpg,protection,"[484.0, 43.0, 21.0, 433.0, 'protection']","['Mindfulness', 'progress', 'Navigation/Path', 'protection', 'Path/Guided']"
7/66617.jpg,penis,"[28.0, 9.0, 333.0, 160.0, 'genitals/penis']","['genitals/penis', 'penis/smoking', 'Smoking/Motivation', 'bad marriage', 'cigarette / dangers']"
10/177853.png,protection,"[29.0, 84.0, 478.0, 357.0, 'Protection/Winter']","['adventure', 'Adventure', 'Protection/Winter', 'Adventure', 'adventure']"
10/175257.png,protection,"[483.0, 10.0, 35.0, 490.0, 'Animal Protection/Environment']","['Animals/Environment', 'leopard', 'Environment/Anger', 'nature/conservation', 'Animal Protection/Environment']"
1/136031.jpg,protection,"[490.0, 352.0, 217.0, 500.0, 'Protection/safety']","['hiking', 'ram/helmet/strong', 'Protection/safety', 'Damaging', 'Adapted']"
10/172177.png,protection,"[120.0, 189.0, 218.0, 283.0, 'Safety/Protection']","['Dangerously effective', 'Safety/Protection', 'clear glass/safety', 'safety']"
9/49259.jpg,penis,"[199.0, 226.0, 78.0, 5.0, 'penis']","['penis', 'Danger / Death', 'death/lethal', 'health/wellness', 'death']"
10/172191.png,protection,"[64.0, 168.0, 432.0, 274.0, 'Protection']","['Bake/Bake Potato', 'Protection']"
10/176760.png,protection,"[103.0, 30.0, 400.0, 381.0, 'Rights/Education/Protection']","['gun violence/gun control', 'danger', 'Rights/Education/Protection', 'Gun control', 'Violence']"
7/29657.jpg,protection,"[117.0, 99.0, 457.0, 271.0, 'Protection/Coverage']","['Capability/Stand', 'accident', 'Protection/Coverage', 'disastrous/dangerous', 'rewind']"
9/41299.jpg,protection,"[28.0, 221.0, 143.0, 475.0, 'protection']","['safety/comfort/awareness', 'protection', 'alone', 'comfort', 'home/ safe']"
0/27640.jpg,protection,"[104.0, 8.0, 437.0, 482.0, 'Protection/Vulgarity']","['explicit', 'monitor children on the internet', 'shyness', 'Protection/Vulgarity', 'internet safety']"
9/68639.jpg,protection,"[172.0, 7.0, 487.0, 419.0, 'sex/protection']","['Danger/physical jeopardy', 'sex/protection', 'protection', 'phallus', 'rugged/cold']"
1/121051.jpg,protection,"[64.0, 82.0, 428.0, 357.0, 'Intelligence/Protection']","['Red sky/ fire', 'nature', 'bird', 'Intelligence/Protection', 'Foresight/wisdom']"
7/14947.jpg,condom,"[267.0, 8.0, 451.0, 189.0, 'condom / sex / mistake / prevention']","['condom / sex / mistake / prevention', 'MIDEVIL', 'Protection/Condom', 'priceless', 'protection']"
8/135488.jpg,protection,"[92.0, 358.0, 390.0, 236.0, 'Protection']","['Imagination/Daydream/Craving', 'Protection', 'Essential/ready', 'Composition', 'Mistake']"
1/103281.jpg,protection,"[94.0, 4.0, 410.0, 331.0, 'Environment/Protection']","['Environment/Protection', 'environmental', 'Control', 'environment', 'coexistence']"
6/103086.jpg,protection,"[28.0, 41.0, 406.0, 463.0, 'Protection']","['Protection', 'nature', 'spray', 'versatile ', 'bug protection']"
2/74292.jpg,protection,"[29.0, 29.0, 435.0, 421.0, 'protection']","['protection', 'Technology/Communication', 'Tech', 'deception', 'phone']"
10/170476.png,condom,"[346.0, 396.0, 483.0, 481.0, 'condom']","['grown baby', 'JOHN PAUL JONES', 'condom', 'Stallen Mustache', 'stalin']"
8/132428.jpg,penis,"[349.0, 45.0, 196.0, 261.0, 'big penis']","['Brute/tough', 'big penis', 'Violence', 'machismo/manliness', 'manly']"
4/58344.jpg,protection,"[20.0, 48.0, 275.0, 416.0, 'Environment/Protection']","['politican/politics', 'Environment/Protection', 'corporation', 'hypocrite', 'spoof']"
4/44744.jpg,protection,"[25.0, 9.0, 282.0, 383.0, 'Enjoyment/Protection']","['Enjoyment/Protection', 'Enjoyment/Relaxing', 'pleasure/fun', 'Safety/Security', 'Recreation']"
9/25949.jpg,protection,"[18.0, 34.0, 479.0, 325.0, 'protection']","['protection', ""1960's"", 'Improved Performance', 'Newness', 'Pretty']"
10/176442.png,protection,"[147.0, 65.0, 456.0, 452.0, 'Protection/Prevention']","['Protection/Prevention', 'Health', 'Protection', 'dental health', 'dental']"
5/1065.jpg,protection,"[54.0, 108.0, 458.0, 393.0, 'protection/saftey']","['Hunger', 'protection/saftey', 'Power/Security', 'security/safety', 'safe']"
8/13388.jpg,protection,"[57.0, 96.0, 436.0, 303.0, 'protection']","['Baby/Nature', 'new', 'Options/seasons ', 'protection', 'Sensitivity/Protection']"
0/85940.jpg,protection,"[17.0, 151.0, 493.0, 398.0, 'Protection/Theft']","['filth', 'possessivenss', 'rugged', 'Dirty', 'Protection/Theft']"
0/127240.jpg,condom,"[86.0, 77.0, 419.0, 368.0, 'Condom']","['Condom', 'protection/safety', 'sexual protection', 'Safety/Protection', 'Bottle']"
10/174322.png,protection,"[494.0, 489.0, 19.0, 12.0, 'Animal Protection/Nature']","['Slavery/Imprisonment/Animal abuse', 'Abuse/Captivity', 'incarceration/bondage', 'Animal Protection/Nature', 'bondage/enslavement']"
0/44070.jpg,protection,"[25.0, 33.0, 424.0, 431.0, 'Protection']","['Protection', 'vacation', 'Fun/Adventure', 'Missions', 'trendy']"
0/148620.jpg,protection,"[227.84999084472656, 346.359375, 158.13999938964844, 380.0693359375, 'protection']","['protection', 'Sharp/Humor', 'realism', 'injury', 'stregnth']"
3/138433.jpg,protection,"[62.0, 110.0, 456.0, 388.0, 'protection/environment']","['entertainment', 'protection/environment', 'strength', 'sports/dominance', 'Fierce/Unfriendly']"
2/138142.jpg,protection,"[8.0, 25.0, 498.0, 342.0, 'protection/children']","['protecting kids', 'innocence', 'children', 'protection/children', 'childhood']"
10/171428.png,protection,"[105.0, 74.0, 391.0, 340.0, 'deep protection']","['deep protection', 'health', 'feeling', 'Pulse ']"
0/37580.jpg,protection,"[22.0, 147.0, 457.0, 492.0, 'Environment/Protection']","['Environment/Protection', 'Nature', 'nature', 'EARTH', 'nature/paradise']"
10/177128.png,penis,"[12.0, 2.0, 323.0, 350.0, 'Penis']","['Penis', 'smoking/sickness', 'Male Body/Health', 'Sexual Safety Hazard', 'danger to health/virility']"
1/86491.jpg,protection,"[162.0, 17.0, 378.0, 152.0, 'protection']","['Safety', 'safety', 'protection', 'nipple', 'Sex']"
2/44802.jpg,protection,"[55.0, 38.0, 458.0, 389.0, 'protection']","['protection', 'Protection/Inclusivity', 'Protection/guard/safety', 'Attachement', 'good hands']"
0/91020.jpg,protection,"[279.0, 0.0, 499.0, 470.0, 'comfort/protection/lonliness']","['Acceptance/Love', 'Alone/Independence', 'Mental Health', 'comfort/protection/lonliness', 'Fitness/Comfort']"
3/137363.jpg,penis,"[292.0, 260.0, 361.0, 489.0, 'Penis']","['Strength/Funny', 'Penis', 'Penis', 'strong/muscular', 'Masturbation']"
2/7372.jpg,protection,"[150.0, 142.0, 363.0, 395.0, 'Protection']","['Safety', 'Protection', 'Helmet', 'addiction ', 'protection']"
3/12883.jpg,protection,"[116.0, 1.0, 500.0, 435.0, 'danger/protection/sickening']","['death', 'danger/protection/sickening', 'health/smoke', 'Health/protection', 'stop smoking']"
6/52986.jpg,protection,"[53.0, 37.0, 483.0, 223.0, 'Protection']","['Reception/reliability', 'loneliness', 'Protection', 'weather', 'covered/protected']"
1/52521.jpg,protection,"[116.0, 225.0, 376.0, 380.0, 'Environment/Protection']","['Environment/Protection', 'Environment', 'Isolation', 'vacation', 'isolated']"
1/24351.jpg,protection,"[18.0, 108.0, 209.0, 379.0, 'protection']","['Intelligence', 'Cleanlines', 'vagina', 'Juicy', 'protection']"
0/155090.jpg,protection,"[11.0, 129.0, 306.0, 431.0, 'care/protection']","[""'care/love'"", 'motherhood', 'care/protection', 'health/baby', 'youth/baby/innocence']"
10/173310.png,condom,"[106.0, 62.0, 387.0, 166.0, 'condom / sexuality']","['condom / sexuality', 'Necessary/Great Idea']"
4/6774.jpg,protection,"[206.0, 189.0, 48.0, 87.0, 'Protection']","['Protection', 'Protection/Sporty', 'Coverage/Safety/Protection from the elements', 'outdoor activities', 'sunscreen']"
10/174901.png,protection,"[33.0, 165.0, 284.0, 369.0, 'Protection/Serenity']","['Protection/Serenity', 'Vacation/Peace', 'protection/shelter', 'freedom', 'Investment/Financial Security']"
10/172018.png,protection,"[199.0, 57.0, 488.0, 274.0, 'safety/protection']","['Ocean Life/Ocean', 'safety/protection', 'Wilflife/Nature', 'Environment/Action']"
8/31038.jpg,protection,"[10.0, 154.0, 486.0, 407.0, 'warmth/protection']","['warmth/protection', 'Excessively warm', 'naked/jacket', 'nature', 'fashion']"
0/23750.jpg,protection,"[78.0, 40.0, 303.0, 330.0, 'Strong/Protection']","['Strong/Protection', 'Danger/Protection', 'fight', 'Smart', 'classic']"
10/170474.png,condom,"[351.0, 390.0, 487.0, 481.0, 'condom']","['contraception', 'ADOLF HITLER', 'condom', 'Hitler Mustache', 'hitler']"
8/99908.jpg,protection,"[445.0, 359.0, 61.0, 121.0, 'Protection / Safety']","['strange', 'Protection / Safety', 'hybrid/exotic', 'not normal', 'tough']"
10/175084.png,protection,"[144.0, 156.0, 366.0, 281.0, 'Protection/Airbags']","['Protection/Airbags', 'Vulnerability/lack of ', 'Unprotected/vulnerable', 'vulnerability/weakness', 'Protection/Nature']"
1/102871.jpg,protection,"[344.0, 169.0, 62.0, 291.0, 'protection']","['death', 'protection', 'endangerment', 'Extinction', 'hurricane']"
7/46177.jpg,protection,"[308.0, 435.0, 158.0, 199.0, 'protection']","['trouble/needs help', 'endangered species ', 'attempting to reproduce futilely ', 'conservation', 'protection']"
1/21651.jpg,protection,"[43.0, 484.0, 438.0, 76.0, 'protection']","['protection', 'strength', 'abuse/prevention/stopping', 'intelligent/confident', 'standing against harrassment']"
0/49150.jpg,protection,"[66.0, 78.0, 450.0, 454.0, 'Protection/Health']","['spiral', 'age', 'target', 'Life', 'Protection/Health']"
0/149020.jpg,protection,"[3.0, 5.0, 491.0, 384.0, 'protection']","['sex/danger', 'protection', 'sex/penis', 'sperm/barrier', 'sex/condom']"
6/107846.jpg,protection,"[117.0, 64.0, 456.0, 178.0, 'Protection']","['Protection', 'Getting ready', 'Team/touch', 'sensitivity/pain', 'comedy']"
4/62904.jpg,protection,"[405.0, 124.0, 22.0, 454.0, 'protection']","['Safety', 'predicament/uncontrollable', 'danger', 'protection', 'safety']"
0/45870.jpg,protection,"[315.0, 26.0, 494.0, 206.0, 'Protection/Hazmat']","['Breathing', 'environmental damage', 'Protection/Hazmat', 'animal abuse', 'danger/death']"
1/120911.jpg,protection,"[38.0, 38.0, 435.0, 300.0, 'Protection/Family']","['family/marriage/ insurance', 'couple/domestic/family/average people', 'marriage', 'Protection/Family', 'Safety/solidarity']"
1/33381.jpg,protection,"[327.0, 241.0, 392.0, 294.0, 'protection/vaccine']","['Health', 'Danger/Professionalism', 'protection/vaccine', 'protection/injury', 'insurance']"
7/36187.jpg,protection,"[58.0, 40.0, 447.0, 400.0, 'protection']","['protection', 'exercise', 'Health', 'Health', 'lasting']"
10/172515.png,protection,"[5.0, 300.0, 496.0, 491.0, 'environmentalism/protection/conservation/valuable']","['nature', 'environmentalism/protection/conservation/valuable', 'Nature/Life']"
4/109194.jpg,protection,"[459.0, 165.0, 128.0, 445.0, 'protection/durability']","['protection/durability', 'adventure', 'youth/adventure', 'kick', 'Limits surpassed']"
1/5341.jpg,protection,"[197.0, 5.0, 466.0, 209.0, 'protection/safeguarding']","['climbing', 'safety', 'security', 'Bravery', 'protection/safeguarding']"
10/170089.png,protection,"[312.0, 111.0, 288.0, 84.0, 'Protection']","['awarded, trusted', 'Protection']"
10/172230.png,protection,"[33.0, 0.0, 332.0, 193.0, 'Protection/Safety']","['Protection/Safety', 'animal protection', 'protection', 'protect/save', 'Protection/Innocence']"
10/174215.png,protection,"[81.0, 121.0, 402.0, 335.0, 'Savior/Protection']","['Superhero', 'Fantasy/Environment', 'hero', 'Savior/Protection', 'superhero']"
5/26295.jpg,protection,"[448.0, 469.0, 336.0, 145.0, 'protection']","['protection', 'screaming', 'misdirection', 'diet', 'loud']"
7/54547.jpg,protection,"[317.0, 362.0, 202.0, 90.0, 'protection']","['protection', 'finances/cost/transfer', 'business', 'financial education', 'wealth/budget']"
0/32290.jpg,protection,"[67.0, 142.0, 272.0, 287.0, 'protection']","['Shoes', 'protection', 'tied', 'Fashion ', 'usefulness/protection']"
7/136337.jpg,penis,"[178.0, 94.0, 311.0, 484.0, 'Penis/Sex']","['Penis/Sex', 'cold/ male', 'sex/beverage', 'Manly', 'penis']"
0/159960.jpg,protection,"[59.0, 42.0, 338.0, 436.0, 'Protection']","['Strength', 'tough', 'Protection', 'protection', 'Durable']"
2/57192.jpg,protection,"[27.0, 13.0, 477.0, 325.0, 'protection/insulation ']","['bubble', 'bubble/relax', 'protection/insulation ', 'zoning out', 'relaxation/time out ']"
