pic_ID,symbol_word,symbol_coordinates,other_words
9/11459.jpg,art,"[8.0, 13.0, 489.0, 326.0, 'art/ culture']","['art/ culture', 'life', 'booze', 'art', 'Artistic']"
5/17295.jpg,art,"[329.0, 328.0, 493.0, 500.0, 'art/literature']","['Drama', 'Death/Injury', 'expression', 'art/literature', 'harm']"
3/157113.jpg,artistic,"[152.0, 217.0, 343.0, 443.0, 'artistic/colorful ']","['Glamour/Hollywood', 'Colorful', 'Glamour', 'unique', 'artistic/colorful ']"
5/122665.jpg,art,"[98.0, 72.0, 432.0, 433.0, 'art/ ocean']","['Nature/Turbulence ', 'speed', 'waves', 'art/ ocean', 'water']"
3/39383.jpg,art,"[55.0, 30.0, 326.0, 481.0, 'simplicity/art']","['Style', 'fashion', 'simplicity/art', 'sex', 'Strange']"
10/172670.png,art,"[6.0, 9.0, 484.0, 361.0, 'art/life']","['life/fun/cola', 'Love/Whimsical', 'entertainment', 'Celebration/Craziness', 'art/life']"
1/29511.jpg,artistic,"[276.0, 276.0, 424.0, 130.0, 'Artistic']","['Balance', 'Color Vibrancy ', 'Vivid color/realistic hues', 'Artistic', 'balance']"
0/25660.jpg,art,"[73.0, 18.0, 340.0, 145.0, 'culture/food art']","['Culture ', 'Joy', 'mosaic/chiclets', 'culture/food art', 'happy']"
9/30219.jpg,art,"[334.0, 423.0, 177.0, 21.0, 'Art /  Creativity']","['Novelty/exoticism', 'worldly', 'Art /  Creativity', 'bird/death', 'soda']"
1/74111.jpg,art,"[470.0, 134.0, 98.0, 400.0, 'hunger/art/fashion']","['food', 'burger', 'hunger/art/fashion', 'Fast Food', 'bk sells bad products']"
8/368.jpg,art,"[430.0, 488.0, 78.0, 48.0, 'Beauty / Art ? Heritage']","['Beauty / Art ? Heritage', 'range', 'International/creative', 'hands', 'exotic/travel']"
5/100145.jpg,art,"[86.0, 86.0, 345.0, 388.0, 'art']","['Green/Monster', 'Freaky', 'puppet/frog', 'art', 'collectibles']"
3/74193.jpg,art,"[167.0, 78.0, 341.0, 384.0, 'art/creativity']","['art/creativity', 'Cool', 'Beauty/Art', 'Design/Style', 'Apps/Device/iPod']"
10/172048.png,artistic,"[13.0, 14.0, 500.0, 443.0, 'conceptual/artistic/unique']","['Cartoon/Sporty', 'conceptual/artistic/unique', 'Design']"
10/177079.png,art,"[5.0, 7.0, 439.0, 497.0, 'Art']","['food addiction', 'Junk food', 'joy/cheer/food', 'Art', 'you are what you eat']"
7/100417.jpg,art,"[92.0, 87.0, 455.0, 350.0, 'art']","['art', 'Monster / Danger', 'danger/harmful', 'creativity', 'danger']"
3/37573.jpg,art,"[80.0, 126.0, 415.0, 351.0, 'art']","['art', 'Style/Fashion', 'style', 'artistic', 'Individuality']"
4/109264.jpg,art,"[152.0, 64.0, 418.0, 172.0, 'art']","['adventurous/outdoors/travel', 'abnormal', 'discover', 'art', 'Exploration']"
10/177480.png,art,"[221.0, 10.0, 497.0, 250.0, 'upset parents/art school taboo/unconventional path']","['Fustration/Depression/Abuse', 'upset parents/art school taboo/unconventional path', 'fighting', 'opportunity', 'Family fight']"
10/172938.png,art,"[106.0, 90.0, 480.0, 341.0, 'luxury/art']","['Intense/Bold', 'Exotic, Hawaiian', 'luxury/art', 'nature']"
10/176618.png,art,"[203.0, 112.0, 319.0, 304.0, 'Art']","['Less Sugar/Diet/Soda', 'sugarless/new use for sugar', 'health/food', 'Repurpose', 'Art']"
10/172399.png,art,"[17.0, 142.0, 476.0, 466.0, 'Art/Culture/Japan']","['Wave/Ocean', 'ocean/coffee', 'Art/Culture/Japan', 'flavorful/intense']"
2/13692.jpg,art,"[78.0, 32.0, 403.0, 287.0, 'art']","['venice', 'vodka', 'art', 'product bottle', 'fine art/alcohol ']"
5/70515.jpg,art,"[48.0, 82.0, 431.0, 349.0, 'art']","['art', 'spamming', 'Peacock', 'fan', 'golf swing/challenge ']"
4/36654.jpg,art,"[320.0, 86.0, 457.0, 384.0, 'art']","['Excitement', 'Energy/Movement', 'water/clean', 'happy', 'art']"
0/7320.jpg,art,"[62.0, 421.0, 450.0, 55.0, 'Art']","['Baseball/Entertainment ', 'Art', 'Excitement/Reading', 'Sports', 'books']"
5/12125.jpg,art,"[361.0, 414.0, 156.0, 0.0, 'Sound/music/art']","['Sound/music/art', 'expression/music', 'creative', 'music/ art', 'art/music']"
10/174938.png,art,"[81.0, 86.0, 407.0, 387.0, 'Complexity/Art']","['love/passion', 'Complexity/Art', 'Health', 'health', 'Health/Love']"
1/35821.jpg,art,"[91.0, 98.0, 445.0, 461.0, 'art']","['Sex appeal', 'Peace', 'feminine', 'art', 'bicycling']"
10/171033.png,art,"[127.0, 162.0, 357.0, 329.0, 'art']","['Through the ages', 'art', 'broken', 'Crushed', 'art']"
3/11403.jpg,artistic,"[423.0, 60.0, 93.0, 436.0, 'artistic']","['vodka', 'colour/unique', 'Nature/Creation', 'Artistry', 'artistic']"
9/70519.jpg,art,"[97.0, 21.0, 370.0, 331.0, 'art/ life']","['art/ life', 'options', 'Art/Food', 'market', 'source']"
10/173692.png,art,"[64.0, 8.0, 391.0, 161.0, 'art']","['Stylish/Fashion', 'Graffiti/Urban', 'art', 'Excitement/Style', 'exciting/fun']"
5/98805.jpg,art,"[57.0, 25.0, 475.0, 428.0, 'loud/ music/ art']","['mind blowing', 'extraordinary/strange/odd/unique', 'sound/loud/music', 'sound', 'loud/ music/ art']"
9/12769.jpg,art,"[177.0, 69.0, 332.0, 403.0, 'Art / Class']","['Art / Class', 'Class', 'art/style', 'style/art', 'color/change']"
10/176685.png,art,"[19.0, 220.0, 444.0, 495.0, 'art']","['art', 'Art', 'art', 'artisenal/a masterpiece', 'desert']"
3/67293.jpg,art,"[115.0, 61.0, 441.0, 357.0, 'art']","['art', 'art/creativity', 'different', 'Flavors', 'variety']"
10/174660.png,art,"[191.0, 65.0, 308.0, 472.0, 'Art/Delicacy']","['Art/Delicacy', 'Refreshing', 'art', 'purity/nature', 'no symbol detected']"
1/35951.jpg,art,"[45.0, 33.0, 476.0, 397.0, 'Design/Art']","['Design/Art', 'Art', 'old fashioned/modern', 'bike', 'bicycle ']"
6/115586.jpg,art,"[483.0, 13.0, 6.0, 488.0, 'art/nature']","['art/nature', 'Oppression', 'creativity/different ', 'people', 'Belonging']"
4/97624.jpg,art,"[36.0, 451.0, 309.0, 234.0, 'art/music/natural']","['natual', 'decadent', 'art/music/natural', 'nature', 'Natural']"
5/105125.jpg,art,"[376.0, 298.0, 115.0, 160.0, 'order/art']","['order/art', 'Difference', 'science', 'organic', 'comparison']"
7/54327.jpg,artistic,"[80.0, 128.0, 435.0, 412.0, 'artistic']","['classy', 'beauty/sleek', 'beauty', 'artistic', 'entertainment']"
8/141978.jpg,art,"[342.0, 423.0, 53.0, 174.0, 'Humor / Art / Impossibility']","['Humor / Art / Impossibility', 'death/danger/awareness', 'danger/death', 'underwater/graveyard', 'Danger/Unknown']"
8/52578.jpg,art,"[457.0, 331.0, 31.0, 165.0, 'Predator/art']","['sharp/shark', 'Clean/Color', 'True to Life/Realism', 'idea', 'Predator/art']"
0/113710.jpg,artistic,"[415.0, 348.0, 215.0, 81.0, 'Traditional/Artistic']","['Traditional/Artistic', 'Classy', 'History', 'perfection', 'Creativity']"
0/550.jpg,art,"[27.0, 146.0, 470.0, 459.0, 'Nature/Art']","['worldly', 'growing', 'Nature/Art', 'nature/worldly', 'nature']"
5/74505.jpg,art,"[76.0, 68.0, 455.0, 428.0, 'Art/Melting']","['Art/Melting', 'art/master piece ', 'art/dali', 'Abstract art.', 'twisted/broken']"
3/13313.jpg,artistic,"[157.0, 20.0, 375.0, 500.0, 'Artistic']","['Focus', 'Artistic', 'Complexity', 'art/ drink', 'bottle/booze/vodka']"
10/172752.png,art,"[60.0, 69.0, 392.0, 312.0, 'Art/Imagination']","['Art/Imagination', 'food', 'art', 'kid friendly']"
10/176925.png,art,"[3.0, 4.0, 492.0, 494.0, 'art/truth']","['contrast ', 'comparison of artists', 'art/truth', 'Differences', 'tangles']"
7/101847.jpg,art,"[109.0, 65.0, 452.0, 281.0, 'performer/ art']","['Shakespeare/used to know', 'shakesspear/poet/food', 'gross', 'Shakespearean', 'performer/ art']"
10/170502.png,artistic,"[69.0, 65.0, 463.0, 295.0, 'ARTISTIC']","['arrangement', 'decadent flavors', 'balance', 'ARTISTIC', 'balance']"
8/115898.jpg,art,"[291.0, 152.0, 415.0, 306.0, 'imagine/create/art']","['inspiration', 'imagine/create/art', 'imagination/creativity', 'hydrate/drink', 'Creativity']"
3/57233.jpg,art,"[437.0, 29.0, 51.0, 472.0, 'art/personality']","['Celebrity', 'art/personality', 'creation', 'memorialized', 'self-image']"
3/35123.jpg,art,"[143.0, 20.0, 443.0, 417.0, 'Art']","['Vandalism', 'Style', 'graffiti', 'proclaim', 'Art']"
10/176919.png,art,"[104.0, 133.0, 346.0, 247.0, 'love/art']","['love/art', 'attractiveness', 'self-esteem/beauty', 'love letter', 'beauty']"
2/8832.jpg,art,"[443.0, 415.0, 108.0, 22.0, 'Art']","['Art', 'flavorful', 'hot dog', 'pairing/mean to be together', 'partners']"
10/177793.png,art,"[9.0, 43.0, 262.0, 496.0, 'Art']","['flower/poetry', 'Flavor', 'food', 'romance/bouquet', 'Art']"
10/172628.png,art,"[0.0, 226.0, 352.0, 485.0, 'Art/Urban/Neighborhood']","['Accepted/Popular', 'neighborhood', 'friendly/involved', 'Art/Urban/Neighborhood']"
1/10491.jpg,art,"[79.0, 170.0, 475.0, 485.0, 'Art/Culture']","['gatsby', 'Art/Culture', 'Change', 'life-like/sophisticated', 'mystery/interest/class/status/art']"
10/175205.png,art,"[8.0, 10.0, 290.0, 454.0, 'style/art']","['Designer/Rich', 'Craving/Excess', 'Luxury/wealth', 'style/art', 'fancy']"
10/176805.png,art,"[26.0, 39.0, 451.0, 465.0, 'art/humor']","['peaceful', 'Relaxation', 'enjoyment', 'art/humor', 'Clothing']"
8/1388.jpg,artistic,"[58.0, 17.0, 494.0, 465.0, 'Artistic/fun']","['danger', 'mindbending', 'Artistic/fun', 'reflection', 'confusion/novelty']"
0/25890.jpg,artistic,"[26.0, 53.0, 452.0, 436.0, 'artistic/retro']","['Family/Food', 'Classic', 'health', 'artistic/retro', 'innnocent/youthful']"
5/13725.jpg,art,"[95.0, 130.0, 395.0, 283.0, 'art']","['bursting flavor', 'expansion', 'flavorful', 'new', 'art']"
1/12381.jpg,art,"[156.0, 274.0, 345.0, 200.0, 'art / uniqueness']","['Focused/Urban', 'N/A', 'eye', 'art / uniqueness', 'Art / Illuminati']"
10/177557.png,art,"[62.0, 160.0, 392.0, 314.0, 'art school/creativity']","['mental expansion', 'intelligence/nutrition', 'art school/creativity', 'food', 'Art/drug use']"
10/174662.png,art,"[359.0, 45.0, 495.0, 370.0, 'Art/Culture']","['Dumbfounded', 'Art/Culture', 'accomplishment', 'wisdom', 'no symbol detected']"
7/86337.jpg,art,"[123.0, 106.0, 375.0, 367.0, 'art']","['flavor', 'tasty', 'sophisticated', 'art', 'creamy']"
1/91401.jpg,artistic,"[222.0, 108.0, 449.0, 400.0, 'Casual/Artistic']","['music', 'Music Lessons', 'Casual/Artistic', 'Fashion', 'attraction']"
5/71675.jpg,abstract,"[84.0, 165.0, 240.0, 311.0, 'abstract / different']","['abstract / different', 'buy', 'Upside Down', 'upside down', 'turn/different']"
1/131621.jpg,artistic,"[470.0, 17.0, 35.0, 360.0, 'artistic']","['Clothing/Fashion', 'hairstyle', 'Headwear/Color', 'fashion', 'artistic']"
2/73582.jpg,artistic,"[25.0, 83.0, 236.0, 324.0, 'cahplin/artistic genius']","['wealth', 'Technology/Computers', 'Humor', 'original', 'cahplin/artistic genius']"
4/52744.jpg,art,"[12.0, 12.0, 490.0, 474.0, 'Art/Signs']","['Hometown', 'Signage', 'signs/directions', 'Art/Signs', 'signage']"
9/10879.jpg,artistic,"[150.0, 13.0, 347.0, 415.0, 'classy/artistic']","['imagination/fantasy', 'classy/artistic', 'Fantasy ', 'Fantasy', 'Friends Over']"
6/110976.jpg,art,"[114.0, 67.0, 396.0, 341.0, 'fine art']","['twist/lick/dunk', 'fine art', 'It is an artistic oreo.', 'daliesque', 'Hunger']"
0/10990.jpg,abstract,"[22.0, 52.0, 442.0, 416.0, 'Abstract ']","['Abstract ', 'Ralph Steadman', 'abstract/art/paint', 'art', 'art']"
8/47288.jpg,abstract,"[138.0, 66.0, 416.0, 410.0, 'abstract']","['Minimalist', 'Filling in', 'Bond/Conection', 'abstract', 'electronics']"
4/92184.jpg,art,"[456.0, 24.0, 11.0, 372.0, 'creativity/art']","['creativity/art', 'music/creativity', 'vivid/imagination', 'drug use/ free thinking ', 'Entertainment']"
10/171797.png,art,"[31.0, 95.0, 467.0, 408.0, 'Modern art']","['Modern art', 'quirky fun']"
3/138213.jpg,art,"[88.0, 228.0, 466.0, 279.0, 'art']","['entertainment', 'persistence', 'art', 'family', 'Manhood']"
3/51833.jpg,art,"[450.0, 62.0, 56.0, 439.0, 'unique/fashion/art']","['sexy', 'Individuality/Rebellious', 'unique/fashion/art', 'golden', 'purse']"
10/173368.png,art,"[11.0, 6.0, 492.0, 287.0, 'Art/Wig']","['Art/Wig', 'hair', 'Ideas/Creativity', 'colorful']"
7/93747.jpg,art,"[114.0, 120.0, 412.0, 340.0, 'art/ fight']","['gold/nuckles', 'defense/violence', 'fight', 'Soft/Animal', 'art/ fight']"
7/76387.jpg,art,"[56.0, 60.0, 474.0, 382.0, 'passion/art']","['Musician/Entertainment', 'Perfection', 'talent', 'passion/art', 'intelligent/talented']"
7/35917.jpg,art,"[38.0, 81.0, 114.0, 173.0, 'Beauty/Art']","['life', 'fun', 'Beauty/Art', 'Satisfaction', 'timeless']"
1/18991.jpg,art,"[258.0, 240.0, 496.0, 459.0, 'art']","['art', 'Sports/Art', 'tracks/ adventure', 'gun/velocity/rapid', 'Strength']"
10/173476.png,artistic,"[44.0, 18.0, 487.0, 418.0, 'Edgy/Beautiful/Artistic']","['Bold', 'Colorful/Bright', 'wild/eccentric', 'Edgy/Beautiful/Artistic']"
10/175132.png,art,"[46.0, 26.0, 460.0, 464.0, 'style/art/dream']","['Hippie', 'Mermaid', 'Whimsy/Freedom', 'style/art/dream', 'youth/drowning']"
8/10448.jpg,art,"[443.0, 380.0, 38.0, 92.0, 'Art / Humor']","['imagination at work', 'Art / Humor', 'manly', 'drink and you will see things beautiflly', 'male appeal']"
0/37880.jpg,art,"[112.0, 158.0, 372.0, 330.0, 'Art/Advancement']","['Art/Advancement', 'Modernization', 'sexy', 'PERFECTION/BEAUTY', 'entertainment/TV']"
8/115838.jpg,art,"[65.0, 221.0, 294.0, 455.0, 'Art/Classy']","['heat', 'hotness/melting ', 'hot', 'hot/refreshing', 'Art/Classy']"
3/85873.jpg,art,"[53.0, 5.0, 460.0, 450.0, 'art/ life/ discover']","['insight/adventure', 'ancient', 'vision', 'adventure', 'art/ life/ discover']"
10/170965.png,art,"[14.0, 19.0, 379.0, 368.0, 'Art ']","['safe sex', 'love', 'disease ', 'Art ']"
10/174020.png,art,"[50.0, 94.0, 259.0, 404.0, 'Art']","['Art', 'mess', 'art', 'Art/Creativity', 'art/style']"
3/67303.jpg,art,"[52.0, 67.0, 402.0, 374.0, 'art']","['Dynamic/amazing', 'illusion ', 'Trip', 'swirl/mixture', 'art']"
7/93777.jpg,art,"[94.0, 32.0, 472.0, 437.0, 'art']","['target', 'refined', 'kill', 'Danger', 'art']"
10/175135.png,art,"[46.0, 16.0, 453.0, 452.0, 'style/art/dream']","['Nature', 'Beach creatures', 'Nature/Togetherness', 'style/art/dream', 'youth/fashion']"
3/149123.jpg,art,"[410.0, 185.0, 86.0, 388.0, 'Art']","['makeup', 'Art', 'art', 'art/culture', 'chopsticks/dining']"
5/7425.jpg,art,"[0.0, 1.0, 165.0, 313.0, 'dance/art']","['Athletic/Sex appeal', 'injury', 'power', 'ATHLETICS/SPORTS/VERSATILE ', 'dance/art']"
10/171194.png,art,"[66.0, 18.0, 424.0, 317.0, 'art school advertisement ']","['injury, abuse', 'VIOLENCE', 'argument', 'art school advertisement ']"
1/142421.jpg,art,"[341.0, 402.0, 139.0, 258.0, 'art']","['environtment', 'Customization/satisfaction', 'art', 'different', 'pattern']"
0/107400.jpg,art,"[470.0, 362.0, 38.0, 31.0, 'Art']","['Environment ', 'maze', 'Art', 'bones', 'Regret']"
7/78297.jpg,art,"[112.0, 108.0, 456.0, 472.0, 'art/ fruit/ nature']","['colourful/fruity/happy', 'art/ fruit/ nature', 'High/flavor', 'environmental/nature', 'colorful']"
7/107507.jpg,artistic,"[36.0, 5.0, 500.0, 352.0, 'Artistic']","['graffiti', 'Artistic', 'style / function', 'automobile', 'innovative']"
9/131179.jpg,art,"[17.0, 407.0, 246.0, 27.0, 'Carved/art']","['Albert Einstein / Genius', 'Genius', 'sharp', 'Intelligence/Literal sharpness', 'Carved/art']"
9/158749.jpg,art,"[359.0, 25.0, 88.0, 382.0, 'art/ alcohol']","['snakes', 'candy', 'experience/new/excitement', 'pattern', 'art/ alcohol']"
10/176803.png,art,"[26.0, 0.0, 493.0, 494.0, 'Art']","['harmful', 'Art', 'labels', 'movement', 'Ruggedness']"
10/175345.png,art,"[140.0, 56.0, 388.0, 379.0, 'Art/Whimsy']","['Alcohol bottle', 'cultures/exotic', 'Art/Whimsy', 'vodka/drinking/bottle', 'lamp/floral/vodka']"
6/100086.jpg,art,"[21.0, 125.0, 356.0, 464.0, 'Creativity/Art']","['display of merchandise', 'Fun/Childish', 'scary', 'Creativity/Art', 'mostor']"
0/158750.jpg,art,"[162.0, 31.0, 384.0, 358.0, 'tattoos/body art']","['special/exceptional', 'Sex', 'creativity', 'sex', 'tattoos/body art']"
3/104473.jpg,art,"[51.0, 59.0, 469.0, 448.0, 'art/elegance']","['Fly/ bird', 'nature', 'art/elegance', 'Pretty', 'love']"
10/173983.png,artistic,"[63.0, 215.0, 425.0, 435.0, 'Artistic']","['Depression/Suicide', 'Hurt/Danger', 'sadness', 'stomach/upset', 'Artistic']"
8/46258.jpg,art,"[16.0, 16.0, 473.0, 148.0, 'Art']","['Art', 'Moving Up', 'Capability', 'reading', 'computer equipment']"
5/132505.jpg,art,"[63.0, 56.0, 395.0, 269.0, 'Art']","['Music', 'music', 'Art', 'sound/music', 'awareness']"
1/85811.jpg,art,"[18.0, 60.0, 468.0, 457.0, 'Art']","['Art', 'Old Lemon Car/Old Trustworthy car  ', 'squeezy', 'ketchup ', 'Possibility']"
6/125276.jpg,art,"[287.0, 84.0, 443.0, 414.0, 'art/talent']","['art/talent', 'sleek/bold', 'Abstract', 'ancient/artistic', 'Strength']"
2/77692.jpg,artistic,"[26.0, 62.0, 491.0, 411.0, 'Artistic/Freshly Prepared']","['urban/work', 'working hard', 'Misery/Boredom', 'restaurant', 'Artistic/Freshly Prepared']"
1/72561.jpg,art,"[62.0, 440.0, 430.0, 58.0, 'art/nature']","['art/nature', 'Skill', 'creative/beautiful/art ', 'New Car', 'electric car in mountains']"
1/139151.jpg,art,"[65.0, 46.0, 414.0, 437.0, 'Dream/art/strange']","['dance', 'soda/sprite', 'fantasy/dream', 'soda', 'Dream/art/strange']"
2/118902.jpg,art,"[13.0, 334.0, 495.0, 410.0, 'Art/Engineering']","['Sporty', 'sizes', 'SHADOWS', 'Automotive / Design ', 'Art/Engineering']"
10/175185.png,art,"[1.0, 2.0, 497.0, 499.0, 'Art/Craving']","['Artwork/Famous/Mona Lisa', 'Art/Craving', 'Fine art/Mona Lisa', 'art/imagination', 'artwork']"
9/35839.jpg,abstract,"[41.0, 107.0, 446.0, 384.0, 'abstract']","['bicycle ', 'abstract', 'motivation', 'aggression', 'fight']"
8/3418.jpg,abstract,"[32.0, 89.0, 484.0, 377.0, 'abstract']","['Endurance', 'Effort', 'abstract', 'artistic', 'stray/different']"
5/16315.jpg,art,"[316.0, 373.0, 101.0, 188.0, 'art/sex']","['sex', 'provocative/questionable', 'provocative ', 'sexual', 'art/sex']"
3/131923.jpg,art,"[30.0, 14.0, 470.0, 337.0, 'Art / Creativity']","['perfume', 'Art / Creativity', 'royality', 'seduction ', 'class']"
4/54504.jpg,art,"[41.0, 30.0, 479.0, 414.0, 'history/art']","['history/art', 'history/art', 'artistic', 'mustache', 'political']"
2/107462.jpg,art,"[352.0, 410.0, 74.0, 63.0, 'art']","['Dinosaur', 'Dinosaur/T-rex', 'danger', 'art', 'fear']"
4/12114.jpg,art,"[8.0, 33.0, 495.0, 303.0, 'art/elegance']","['drunk', 'art/elegance', 'vanity', 'sad', 'Passion/Love']"
