pic_ID,symbol_word,symbol_coordinates,other_words
10/170122.png,beauty,"[247.0, 0.0, 500.0, 330.0, 'Vanity, Beauty']","['Vanity, Beauty', 'beauty', 'many faces', 'beauty']"
10/170866.png,beauty,"[24.0, 90.0, 282.0, 315.0, 'beauty']","['beauty', 'throat soothing', 'elegant beauty', 'beauty', 'Smoking Health']"
9/82329.jpg,beauty,"[161.0, 276.0, 292.0, 426.0, 'beauty']","['wonder', 'beauty', 'space', 'Intense/amazing ', 'Adventure/Beauty']"
10/172748.png,beauty,"[66.0, 2.0, 185.0, 151.0, 'Class/Beauty']","['color', 'stylish', 'Class/Beauty', 'no symbol detected']"
10/173987.png,beauty,"[12.0, 30.0, 500.0, 187.0, 'Youth/Beauty/Slimness']","['Health/Equality', 'Sexy/Playful', 'No symbol detected', 'sexy', 'Youth/Beauty/Slimness']"
10/172544.png,beauty,"[93.0, 28.0, 314.0, 309.0, 'Fame/Beauty']","['Forbidden/Dangerous', 'desire / fragrance', 'Sex/sexy', 'cool', 'Fame/Beauty']"
10/175750.png,beauty,"[2.0, 3.0, 495.0, 499.0, 'Beauty/Excess']","['no symbol detected', 'repetition', 'Beating', 'Beauty/Excess', 'Beauty within']"
2/29662.jpg,beauty,"[327.0, 261.0, 40.0, 389.0, 'Beauty']","['Beauty', 'youth', 'Wrinkle', 'Transformation', 'clarity']"
10/171305.png,beauty,"[47.0, 29.0, 261.0, 296.0, 'Beauty ']","['sex', 'Sexuality', 'Beauty ', 'organ donating ']"
3/94853.jpg,makeup,"[120.0, 56.0, 413.0, 213.0, 'Eye Makeup']","['Appealing/Attractive', 'Eye Makeup', 'beauty/celebrity', 'desire', 'glamorous/beautiful']"
10/170119.png,beauty,"[208.0, 4.0, 496.0, 500.0, 'Beauty']","['Beauty', 'Youth/Beauty', 'Beauty', 'beauty']"
10/173135.png,beauty,"[166.0, 4.0, 344.0, 117.0, 'Beauty/Classiness']","['Unattractive/Dark', 'classic / formal / upscale', 'Beauty/Classiness', 'Fashion/Anger']"
10/172721.png,beauty,"[59.0, 0.0, 499.0, 485.0, 'Beauty/Feminine']","['Beauty/Feminine', 'Chic/Glamour']"
1/51551.jpg,beauty,"[143.0, 54.0, 317.0, 229.0, 'Beauty']","['Beauty', 'kiss', 'Letter O', 'beauty', 'sex appeal/breast cancer']"
10/171210.png,beauty,"[115.0, 2.0, 489.0, 418.0, 'BEAUTY']","['power', 'BEAUTY', 'Beauty/Health']"
10/173781.png,beauty,"[2.0, 0.0, 322.0, 464.0, 'Beauty']","['BeautyTemptress', 'Beauty', 'soft/velvety', 'Youth/Beauty']"
10/171335.png,beauty,"[71.0, 16.0, 425.0, 500.0, 'BEAUTY']","['glamour', 'BEAUTY', 'shampoo', 'shine beauty']"
10/170584.png,beauty,"[191.0, 463.9697265625, 6.0, 194.9697265625, 'beauty']","['FRESHNESS', 'environment', 'beauty']"
3/49443.jpg,beauty,"[86.0, 65.0, 439.0, 393.0, 'mysterious/beauty']","['mysterious/beauty', 'Seduction/Secrecy', 'beauty/fashion', 'mysterious', 'Appearance']"
1/105591.jpg,beauty,"[329.8899841308594, 205.7802734375, 157.6699981689453, 0.0, 'beauty']","['Sexy/Refreshing', 'beauty', 'fresh', 'clean/cool/desirable', 'Refreshing']"
1/125851.jpg,beauty,"[129.0, 40.0, 343.0, 443.0, 'Beauty/Seduction']","['irresistible/rugged ', 'Seduction', 'silence/control', 'Beauty/Seduction', 'seduction']"
4/36514.jpg,beauty,"[103.0, 38.0, 467.0, 313.0, 'beauty']","['Milk/excitement', 'Health/Flair', 'flair/milk', 'beauty', 'fashion']"
10/172982.png,beauty,"[60.0, 13.0, 454.0, 329.0, 'Beauty/Metamorphosis']","['Altered perception/ugliness-beauty', 'Different/Unique', 'Beauty/Metamorphosis', 'beer goggles', 'better']"
10/172664.png,beauty,"[321.0, 1.0, 449.0, 102.0, 'Youth/Beauty']","['Comfort Shape/Silky', 'Youth/Beauty']"
6/163826.jpg,beauty,"[114.0, 67.0, 354.0, 294.0, 'rare beauty']","['romance', 'romance', 'Rarity/value', 'rare beauty', 'Special']"
10/170869.png,beauty,"[0.0, 6.0, 346.0, 412.0, 'beauty']","['beauty', 'vacation ,luxury ', 'beauty', 'Beauty Elegance']"
3/111813.jpg,beauty,"[500.0, 471.0, 41.0, 11.0, 'Beauty/tropical/envy']","['figures', 'Fashionable swimwear', 'Beauty/tropical/envy', 'swimsuits', 'clothing']"
10/175015.png,beauty,"[86.0, 66.0, 392.0, 336.0, 'Seduction/Beauty']","['Natural/Commune', 'Seduction/Beauty', 'peace/freedom/nostalgia', 'Adventure/Nature', 'natural/sex']"
7/76337.jpg,beauty,"[42.0, 7.0, 388.0, 497.0, 'Beauty/Love']","['Barefoot', 'Beauty/Love', 'style', 'search', 'sexual/beauty']"
10/175117.png,beauty,"[77.0, 4.0, 476.0, 358.0, 'Individualism/Beauty']","['Unique', 'Individualism/Beauty', 'color/different', 'rebellion/fashion', 'style/fashion']"
7/105387.jpg,beauty,"[49.0, 291.0, 464.0, 362.0, 'Beauty']","['Egypt', 'Beauty', 'dry', 'Rough skin/Dry skin', 'Humor/Moisture']"
10/176917.png,beauty,"[49.0, 222.0, 318.0, 430.0, 'self-esteem/beauty']","['animal/human', 'health/sexiness/aging', 'self-esteem/beauty', 'Giraffe', 'dry skin']"
10/172863.png,beauty,"[11.0, 6.0, 237.0, 435.0, 'Beauty']","['Mysterious', 'Beauty', 'Beauty', 'Mysterious']"
10/171955.png,beauty,"[24.0, 24.0, 267.0, 410.0, 'beauty']","['beauty', 'desire', 'french product = better']"
10/172854.png,beauty,"[148.0, 18.0, 449.0, 433.0, 'Beauty/Bliss']","['Craving/Indulgent', 'Enjoyment ', 'Beauty/Bliss']"
10/172542.png,beauty,"[27.0, 12.0, 200.0, 260.0, 'Youth/Beauty']","['Beautiful/Elegant', 'desire / nature ', 'Sex/Sexy', 'sexy/desirable/alluring', 'Youth/Beauty']"
10/173510.png,beauty,"[153.0, 2.0, 360.0, 234.0, 'youth/beauty/sex appeal']","['youth/beauty/sex appeal', 'desire / sexuality', 'Sexy/Comfort', 'beauty/sex']"
10/172919.png,beauty,"[3.0, 0.0, 302.0, 408.0, 'beauty/fame']","['Celebrity/Famous', 'beauty/fame', 'youth/beauty', 'Beauty', 'Beauty/Celebrity']"
10/176392.png,beauty,"[138.0, 115.0, 479.0, 299.0, 'Pureness/Beauty']","['Pureness/Beauty', 'Gentle', 'female', 'Moisture', 'cleanliness/feminity']"
1/108211.jpg,beauty,"[418.0, 429.0, 102.0, 2.0, 'beauty']","['Nature', 'electronics', 'vivid', 'elegant/beautiful ', 'beauty']"
6/149416.jpg,beauty,"[80.0, 33.0, 395.0, 420.0, 'Nature / Art / Beauty']","['Nature / Art / Beauty', 'Culture', 'Healthy', 'Fresh/Healthy', 'creative/food ']"
10/170904.png,beauty,"[51.0, 138.0, 236.0, 323.0, 'flawless beauty']","['big lashes', 'flawless beauty', 'strength', 'beauty']"
4/95744.jpg,beauty,"[60.0, 119.0, 461.0, 356.0, 'beauty']","['Distance/longevity ', 'beautiful', 'openess', 'beauty', 'power']"
10/170576.png,beauty,"[83.0, 126.0, 157.0, 274.0, 'Beauty']","['Tropical', 'Beauty', 'tropical vacation, summer', 'BEAUTY']"
8/116258.jpg,beauty,"[192.0, 61.0, 323.0, 442.0, 'Beauty ']","['HEAVEN/SEX', 'Angel', 'PETA', 'Beauty ', 'sex']"
10/171882.png,beauty,"[237.0, 340.0, 28.0, 0.0, 'beauty class']","['beauty class', 'Jewelry ', 'flawless beauty']"
10/170477.png,beauty,"[0.0, 7.0, 252.0, 425.0, 'flawless beauty']","['flawless skin', 'SKIN MATCH', 'matching', 'skin tone strokes', 'flawless beauty']"
1/5241.jpg,beauty,"[140.0, 20.0, 375.0, 475.0, 'popularity/beauty']","['republican', 'style', 'style', 'Stylish', 'popularity/beauty']"
10/170636.png,makeup,"[250.0, 26.0, 494.0, 261.0, 'makeup will make you sexy']","['sex', 'Allure', 'makeup will make you sexy']"
10/172525.png,beauty,"[12.0, 47.0, 453.0, 319.0, 'beauty/class']","['Clean/Bold', 'beauty/class', 'stylish/chic/fancy', 'Class/Beauty/Youth']"
10/173555.png,beauty,"[166.0, 9.0, 292.0, 168.0, 'Glee/Beauty']","['cold', 'Punch/Splash', 'refreshing', 'refreshing/exciting', 'Glee/Beauty']"
5/95455.jpg,beauty,"[160.0, 217.0, 500.0, 450.0, 'beauty/complexion ']","['beauty/complexion ', 'Tanning', 'skin damage', 'sexy', 'danger']"
2/10742.jpg,beauty,"[22.0, 11.0, 466.0, 487.0, 'Prayer/majesty/beauty']","['Prayer/majesty/beauty', 'together', 'coexistence ', 'environment', 'nature/serene']"
10/172165.png,beauty,"[8.0, 1.0, 246.0, 426.0, 'beauty']","['Bold/Perfection', 'desire', 'beauty']"
5/58895.jpg,beauty,"[308.0, 205.0, 438.0, 500.0, 'Softness/Beauty']","['Softness/Beauty', 'artful/beautiful', 'Paint / Art', 'smooth/perfect', 'beauty']"
10/171075.png,beauty,"[26.0, 5.0, 312.0, 424.0, 'flawless beauty']","['flawless beauty', 'youth/beauty', 'lipstick', 'sexy/woman', 'Beauty']"
10/170848.png,beauty,"[247.0, 155.0, 467.0, 398.0, 'BEAUTY']",['BEAUTY']
10/173739.png,beauty,"[37.0, 37.0, 467.0, 333.0, 'Classic/Beauty']","['Classic/Beauty', 'beauty']"
1/84871.jpg,beauty,"[357.0, 336.0, 205.0, 232.0, 'Beauty']","['regeneration/youth', 'Youthfulness/Replenishment', 'Flower ', 'Beauty', 'Youth/Fresh']"
4/35904.jpg,beauty,"[113.0, 258.0, 293.0, 476.0, 'beauty/ country']","['Authoritativeness', 'Nature/Adventure', 'bicycle ', 'anywhere', 'beauty/ country']"
10/170229.png,beauty,"[140.0, 266.0, 62.0, 356.0, 'Beauty']","['lip stick', 'DESIRE', 'Beauty', 'beauty']"
10/173678.png,beauty,"[137.0, 22.0, 380.0, 452.0, 'Beauty/Sex']","['Masculine/Sex', 'Beauty/Sex', 'fitness', 'sexy/stylish/outdoorsy']"
0/129390.jpg,beauty,"[167.0, 142.0, 344.0, 344.0, 'Advancement/Beauty']","['voice', 'Convience', 'stylish', 'Advancement/Beauty', 'communication']"
10/173925.png,beauty,"[7.0, 118.0, 245.0, 248.0, 'nature/beauty']","['Sexy/Young', 'nature/beauty', 'Lightness']"
3/45883.jpg,beauty,"[62.0, 77.0, 477.0, 474.0, 'clothing/natural/vegetarianism/beauty']","['galmour', 'fancy', 'Fashion/Animals', 'clothing/natural/vegetarianism/beauty', 'social responsibility, glamour']"
2/32852.jpg,beauty,"[339.0, 93.0, 168.0, 247.0, 'beauty']","['sexy', 'beauty', 'Flight', 'beauty', 'sex/bold']"
10/172247.png,beauty,"[77.0, 6.0, 221.0, 311.0, 'Beauty']","['Beauty', 'perspective', 'Difference/Beauty']"
10/171235.png,beauty,"[30.0, 29.0, 248.0, 460.0, 'youth/Beauty']","['smooth', 'translucent skin', 'youth/Beauty']"
10/172104.png,beauty,"[132.0, 56.0, 281.0, 172.0, 'Beauty/Bliss']","['Heaven on earth', 'Sensual/Sexual', 'relaxing/luxuriant', 'Beauty/Bliss', 'Passion']"
10/171097.png,beauty,"[38.0, 28.0, 477.0, 429.0, 'beauty']","['beauty', 'diet health', 'flawless beauty']"
8/53798.jpg,beauty,"[226.0, 111.0, 401.0, 211.0, 'beauty']","['sophistication', 'sharp/sleek/point', 'beauty', 'High end/Fashion', 'class/ sophistication ']"
3/145983.jpg,beauty,"[15.0, 3.0, 337.0, 458.0, 'Health / Beauty']","['Health / Beauty', 'freckles/body image', 'Impressions', 'acceptance', 'imperfections']"
10/170404.png,makeup,"[273.0, 187.0, 485.0, 321.0, 'Makeup/Strength']","['Makeup/Strength', 'Sex Appeal', 'lasting', 'SEX']"
10/173227.png,beauty,"[157.0, 50.0, 326.0, 485.0, 'Beauty/Materialism']","['Classic/', 'fancy', 'Classic/Iconic/Celebrity', 'Beauty/Materialism', 'sexy/stylish']"
10/171708.png,beauty,"[255.0, 32.0, 458.0, 391.0, 'Beauty']","['Allure', 'love', 'Beauty', 'Fire']"
10/174411.png,beauty,"[164.0, 35.0, 399.0, 483.0, 'Beauty/Reality']","['barbie/body image', 'Eve/Natural', 'Beauty/Reality', 'natural', 'Beauty/Image']"
9/53719.jpg,beauty,"[51.0, 221.0, 210.0, 373.0, 'Beauty/Natural']","['elegant', 'Uniqueness', 'nature/flight', 'stand out/unique', 'Beauty/Natural']"
6/51406.jpg,beauty,"[225.0, 4.0, 388.0, 495.0, 'Beauty']","['Beauty', 'large', 'beauty', 'skyscraper', 'color']"
4/97654.jpg,beauty,"[154.0, 39.0, 393.0, 475.0, 'beauty/sex appeal/wet']","['beauty/sex appeal/wet', 'dance', 'sex/nudity', 'Light weight', 'Sensuality']"
10/170013.png,beauty,"[1.0, 0.0, 235.0, 495.0, 'natural beauty']","['uniqueness', 'natural beauty', 'Beauty ']"
3/116283.jpg,beauty,"[223.0, 1.0, 498.0, 403.0, 'sexy/beauty']","['naked', 'sexy/beauty', 'animal rights', 'Nudity', 'stalker']"
0/87360.jpg,beauty,"[97.0, 44.0, 313.0, 406.0, 'Power/beauty/adventure']","['enlightenment/freedom', 'Power/beauty/adventure', 'light', 'nature/discovery', 'environment/nature']"
5/137815.jpg,beauty,"[36.0, 44.0, 475.0, 370.0, 'Sex / Beauty']","['weightloss', 'Sex / Beauty', 'Beauty  ', 'Size reduction/Pleasure', 'sex']"
0/82230.jpg,beauty,"[58.0, 84.0, 414.0, 444.0, 'beauty treatments/fashion']","['everything/essentials', 'fun/power', 'Exciting/Results', 'beauty treatments/fashion', 'Hair/hair products']"
0/16790.jpg,beauty,"[25.0, 83.0, 477.0, 418.0, 'Beauty/Superiority']","['wet', 'wet/fresh', 'Adventure/Environment', 'Beauty/Superiority', 'model']"
10/170387.png,beauty,"[19.0, 5.0, 485.0, 365.0, 'beauty']","['Smooth Skin', 'beauty', 'flawless beauty']"
10/175407.png,beauty,"[102.0, 62.0, 371.0, 258.0, 'Beauty']","['Beauty', 'boldness/daring', 'Technology/Innovation', 'sex', 'photographer']"
10/170323.png,beauty,"[31.0, 78.0, 261.0, 482.0, 'beauty']","['beauty', 'luxury', 'sex', 'luxury ', 'Luxury, Wealth']"
10/172749.png,beauty,"[182.0, 9.0, 369.0, 173.0, 'Beauty/Youth/Innocence']","['simplicity', 'stylish/desirable', 'Beauty/Youth/Innocence']"
10/173561.png,beauty,"[10.0, 6.0, 489.0, 370.0, 'art/painting/beauty']","['art/painting/beauty', 'Beauty', 'Classic']"
10/177174.png,makeup,"[138.0, 62.0, 500.0, 421.0, 'makeup']","['makeup', 'beauty ', 'sexy', 'Beauty', 'colorful']"
10/173400.png,beauty,"[39.0, 56.0, 435.0, 413.0, 'Youth/Beauty/Class']","['lipstick / fashion', 'Selection/Variety', 'Youth/Beauty/Class']"
10/172454.png,beauty,"[316.0, 339.0, 499.0, 444.0, 'Beauty/Feminine']","['Beauty/Feminine', 'Beauty', 'beauty/youth/fresh', 'Beauty']"
3/157753.jpg,beauty,"[199.0, 201.0, 323.0, 419.0, 'beauty/sex appeal']","['Protection/Carefulness', 'Busy fashion model', 'Strong Woman/Modern Woman/Jack-of-Trades', 'beauty/sex appeal', 'everyday/fashion']"
10/173291.png,beauty,"[11.0, 12.0, 488.0, 298.0, 'Beauty']","['Beauty', 'Classic/Elegant', 'beauty/attention', 'Beauty/Classiness']"
8/45808.jpg,makeup,"[449.0, 327.0, 68.0, 144.0, 'makeup animal testing']","['medical', 'Syringe', 'makeup animal testing', 'Addiction ', 'Chemical/Dangerous']"
2/115872.jpg,beauty,"[26.0, 0.0, 481.0, 264.0, 'beauty']","['elegance', 'beauty', 'beauty', 'Beauty/Art', 'beauty']"
10/177931.png,beauty,"[120.0, 419.0, 326.0, 9.0, 'beauty/sexiness']","['dancing with the stars/fur free', 'Nudity', 'beauty/sexiness', 'animal cruelty', 'naked']"
10/171347.png,beauty,"[218.0, 166.0, 461.0, 486.0, 'beauty']","['Positive body', 'beauty', 'honest realistic ']"
2/9942.jpg,beauty,"[460.0, 500.0, 107.0, 87.0, 'Freedom / Beauty / Nature']","['Freedom/Choice ', 'Alcohol', 'ecstasy', 'Freedom / Beauty / Nature', 'peace/freedom']"
3/94913.jpg,beauty,"[60.0, 42.0, 341.0, 240.0, 'Beauty']","['Fragrant', 'Beauty', 'beauty', 'sensual', 'sexy/confident']"
10/173075.png,beauty,"[70.0, 11.0, 250.0, 186.0, 'Happiness/Beauty']","['Sexy', 'Happiness/Beauty', 'fun/refreshing']"
10/172128.png,beauty,"[27.0, 67.0, 451.0, 425.0, 'beauty']","['Image/Reflection', 'beauty', 'Beauty/Elegance', 'Feminim/Glamorous']"
1/64231.jpg,beauty,"[108.0, 0.0, 490.0, 468.0, 'fame/celebrity/beauty']","['ligerie', 'RECOGNIZED/STYLE/FASHION', 'fame/celebrity/beauty', 'sex/hook-up', 'sensual/sexy']"
10/173189.png,beauty,"[60.0, 131.0, 438.0, 373.0, 'Pregnancy/Loss/Beauty']","['Motherhood/Exposed', 'Motherhood/Abuse', 'cold/inhumane', 'motherhood', 'Pregnancy/Loss/Beauty']"
0/115840.jpg,beauty,"[54.0, 70.0, 356.0, 470.0, 'Beauty/Purity']","['sex', 'Sexy', 'Beauty/Purity', 'Sexy', 'modeling']"
5/149245.jpg,beauty,"[6.0, 1.0, 481.0, 319.0, 'beauty/serenity/peace']","['beauty/serenity/peace', 'nature/beauty', 'nature/hidden', 'travel, locations ', 'explore/ adventure']"
3/29573.jpg,beauty,"[443.0, 292.0, 25.0, 17.0, 'Art/beauty']","['ART', 'Art/beauty', 'Exotic/Primal', 'Healthy', 'Naked ']"
1/12281.jpg,beauty,"[414.0, 357.0, 70.0, 43.0, 'Class / Beauty']","['Innovation/Craving', 'steam punk', 'party/ drinking', 'steampunk fantasy / fictional world', 'Class / Beauty']"
6/124626.jpg,beauty,"[58.0, 12.0, 462.0, 316.0, 'beauty/blond']","['beauty/blond', 'jealous/envy', 'Serious', 'sexy/youthful', 'Beauty']"
4/53944.jpg,beauty,"[240.0, 49.0, 432.0, 500.0, 'beauty/life']","['beauty/life', 'purity/vitality', 'beauty', 'vagina', 'beauty']"
10/171354.png,beauty,"[238.0, 38.0, 299.0, 79.0, 'Peace/Beauty']","['you', 'the customer', 'Peace/Beauty']"
9/37969.jpg,beauty,"[19.0, 53.0, 389.0, 411.0, 'exotic/ beauty/foreign']","['culture', 'cultural/tradition ', 'Asian culture', 'exotic/ beauty/foreign', 'culture']"
10/175166.png,beauty,"[58.0, 12.0, 302.0, 148.0, 'Shiny/Beauty']","['Shiny/Beauty', 'Beauty', 'cleanliness', 'Healthy', 'Beauty/Sexy']"
10/173162.png,beauty,"[154.0, 1.0, 500.0, 487.0, 'Beauty/Modern']","['Beauty/Modern', 'beauty / perfection', 'beauty/natural/diverse']"
3/157703.jpg,beauty,"[210.0, 4.0, 329.0, 470.0, 'Beauty/perfection']","['Beauty/perfection', 'Seductive underwear', 'Sex', 'belonging/fitting', 'shapes/womanly ']"
3/66943.jpg,beauty,"[222.0, 82.0, 53.0, 9.0, 'beauty']","['touch', 'palm reading/ fortune telling', 'beauty', 'natural', 'feminine']"
8/10768.jpg,beauty,"[382.0, 397.0, 155.0, 21.0, 'Beauty']","['classic', 'Beauty', 'different', 'absolute vodka', 'product bottle']"
4/51204.jpg,beauty,"[53.0, 22.0, 373.0, 488.0, 'beauty/glamour ']","['Dream', 'perfume', 'royalty', 'beauty/glamour ', 'Beauty/Grace']"
10/172047.png,beauty,"[138.0, 4.0, 382.0, 246.0, 'beauty']","['Sexy/Boss', 'beauty', 'youthful/classic', 'Beauty']"
10/171536.png,beauty,"[18.0, 19.0, 354.0, 284.0, 'urban beauty']","['urban beauty', 'Beauty ']"
10/172682.png,beauty,"[9.0, 0.0, 260.0, 423.0, 'beauty']","['beauty', 'Youth/Beauty']"
10/171031.png,beauty,"[7.0, 5.0, 343.0, 399.0, 'Beauty']","['beautiful hair', 'Beauty', 'Beauty, Freedom']"
1/70831.jpg,beauty,"[142.0, 25.0, 364.0, 329.0, 'Royalty/Beauty']","['Royalty/Beauty', 'Self worth', 'skin care', 'royalty', 'beauty']"
4/143714.jpg,beauty,"[117.0, 45.0, 388.0, 462.0, 'beauty']","['class', 'Refined', 'Elusiveness', 'sexy', 'beauty']"
4/43334.jpg,beauty,"[4.0, 25.0, 475.0, 495.0, 'Beauty/Youthfulness']","['Beauty/Youthfulness', 'Youthful', 'sex appeal', 'Internet Savviness / Cultural legitimacy', 'Sex']"
10/170064.png,beauty,"[41.0, 52.0, 270.0, 305.0, 'beauty']","['beauty', 'timeless', 'makeup']"
4/6654.jpg,makeup,"[264.0, 0.0, 485.0, 186.0, 'makeup']","['Radiance', 'Bright/Sunny', 'Relaxation/Happiness/enjoyment', 'outdoor activities', 'makeup']"
2/151102.jpg,beauty,"[84.0, 194.0, 485.0, 447.0, 'Beauty']","['jewelry/beads/silver', 'Beauty', 'Jewelry', 'merchandise display', 'quality price / quality product']"
10/170108.png,beauty,"[163.0, 17.0, 405.0, 343.0, 'Beauty']","['Beauty', 'perfume', 'sex']"
10/171505.png,beauty,"[52.0, 13.0, 469.0, 470.0, 'beauty']","['sex appeal', 'clothing', 'beauty', 'Sexuality/Objectification']"
